23075;Zosterornis;whiteheadi;Chestnut-faced Babbler;;George Wagner;Philippines;Mount Polis, Luzon;16.97472;121.02917;song
30700;Zosterornis;whiteheadi;Chestnut-faced Babbler;;Frank Lambert;Philippines;Mount Polis, Luzon;16.97472;121.02917;calls
79265;Zosterornis;whiteheadi;Chestnut-faced Babbler;;Desmond Allen;Philippines;Mount Polis, Mountain Province, Luzon;;;call
