4507;Thlypopsis;sordida;Orange-headed Tanager;;Glauco Alves Pereira;Brazil;Engenho Opinioso, Amaraji, Pernambuco;-8.385091;-35.44138;song
5192;Thlypopsis;sordida;Orange-headed Tanager;;Flávio Kulaif Ubaid;Brazil;Reserva Ecológica Amadeu Botelho, Jaú, São Paulo;-22.313873;-48.503265;song
9432;Thlypopsis;sordida;Orange-headed Tanager;;Sidnei de Melo Dantas;Brazil;Serraria, state of Paraíba, Brazil;-6.8164;-36.6334;song
15813;Thlypopsis;sordida;Orange-headed Tanager;;Ricardo Gagliardi;Brazil;Carmo - RJ;-21.9384;-42.6195;call
16835;Thlypopsis;sordida;Orange-headed Tanager;;Richard C. Hoyer;Brazil;União dos Palmares, Alagoas;-9.16278;-36.03194;song
30138;Thlypopsis;sordida;Orange-headed Tanager;;Mauricio Cabral Periquito;Brazil;RPPN Serra do Contente, Gravatá, Pernambuco;;;Calls
32463;Thlypopsis;sordida;Orange-headed Tanager;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Arroyo del Medio;-23.6834;-64.7501;contact calls from foraging flock
32464;Thlypopsis;sordida;Orange-headed Tanager;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Arroyo del Medio;-23.6834;-64.7501;contact calls from foraging flock
32514;Thlypopsis;sordida;Orange-headed Tanager;;Niels Krabbe;Argentina;Salta: Las Maderas;-24.4667;-65.2501;calls of a group
40264;Thlypopsis;sordida;Orange-headed Tanager;;Marcos Melo;Brazil;Parque Municipal Nove de Julho, São Paulo, SP;-23.7192;-46.717;calls
43215;Thlypopsis;sordida;Orange-headed Tanager;;Paul Smith;Paraguay;Ayolas, Dep Misiones;;;
43216;Thlypopsis;sordida;Orange-headed Tanager;;Paul Smith;Paraguay;Ayolas, Dep Misiones;;;
47069;Thlypopsis;sordida;Orange-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Serrania de Acambuco (Finca Falcon), Tartagal, Salta;;;Alarm call
49949;Thlypopsis;sordida;Orange-headed Tanager;;Rosendo Fraga;Argentina;Laguna Ibera, Corrientes;;;song
49950;Thlypopsis;sordida;Orange-headed Tanager;;Rosendo Fraga;Argentina;Laguna Ibera, Corrientes;;;song
49951;Thlypopsis;sordida;Orange-headed Tanager;;Rosendo Fraga;Argentina;Laguna Ibera, Corrientes;;;song
49952;Thlypopsis;sordida;Orange-headed Tanager;;Rosendo Fraga;Paraguay;Monte San Rafael, Isla Yacyreta;;;call
52107;Thlypopsis;sordida;Orange-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
57602;Thlypopsis;sordida;Orange-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Establecimiento El Ceibo, Romang, San Javier, Santa Fe;;;Call
76480;Thlypopsis;sordida;Orange-headed Tanager;;Marcos Melo;Brazil;Aguas da Prata, SP;-21.932;-46.715;song
83606;Thlypopsis;sordida;Orange-headed Tanager;;Sidnei S. dos Santos;Brazil;Caetité, Bahia.;;;Song
84778;Thlypopsis;sordida;Orange-headed Tanager;sordida;Jeremy Minns;Brazil;Perequê - Angra dos Reis - RJ;-23.012;-44.5351;Song
95005;Thlypopsis;sordida;Orange-headed Tanager;;Daniel Lane;Ecuador;River island above Sacha Lodge, Rio Napo, Orellana;-0.4459;-76.507;call
