3451;Incaspiza;ortizi;Grey-winged Inca Finch;;Nick Athanas;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song
10459;Incaspiza;ortizi;Grey-winged Inca Finch;;Wouter Halfwerk;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song
10599;Incaspiza;ortizi;Grey-winged Inca Finch;;Wouter Halfwerk;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song
15116;Incaspiza;ortizi;Grey-winged Inca Finch;;Fernando Angulo;Peru;Near Hacienda Limon;;;Song
20042;Incaspiza;ortizi;Grey-winged Inca Finch;;David Edwards;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song
36010;Incaspiza;ortizi;Grey-winged Inca Finch;;Louis Boon;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;call
36036;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Bolivar, Maranon Valley;;;song
36037;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song
36038;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song
36039;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song
40756;Incaspiza;ortizi;Grey-winged Inca Finch;;David Beadle;Peru;above Hacienda Limon, Maranon Valley;;;song
42877;Incaspiza;ortizi;Grey-winged Inca Finch;;Andrew Spencer;Peru;Lucma, Cajamarca;-6.8334;-78.0834;song
92185;Incaspiza;ortizi;Grey-winged Inca Finch;;Andrew Spencer;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song
