19401;Alcippe;poioicephala;Brown-cheeked Fulvetta;ssp poioicephala (or ssp brucei?);Stuart Fisher;India;Pothumedu, Munnar, Kerala;10.073826;77.091408;duet of a pair
19613;Alcippe;poioicephala;Brown-cheeked Fulvetta;;David Farrow;India;Periyar National Park, Kerala;9.508662;77.198181;song
26054;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Martjan Lammertink;Myanmar;Paya Wa northeast transect, Alaungdaw Kathapa National Park;22.3284;94.4967;song
26055;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Martjan Lammertink;Myanmar;Paya Wa northeast transect, Alaungdaw Kathapa National Park;22.3284;94.4967;song
44823;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Sander Bot;India;Aprora Woods, Goa;15.576;73.768;song
44851;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Sander Bot;India;Molem National Park, Goa;15.3989;74.1759;song
44852;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Sander Bot;India;Molem National Park, Goa;15.3989;74.1759;song
44911;Alcippe;poioicephala;Brown-cheeked Fulvetta;;Sander Bot;India;Sighur Ghat road, Tamil Nadu;11.48;76.687;song
89848;Alcippe;poioicephala;Brown-cheeked Fulvetta;phayrei;Frank Lambert;Myanmar;near Saw (on road to Chauk);21.117;94.194;song  and  calls
94004;Alcippe;poioicephala;Brown-cheeked Fulvetta;karenni;Mike Nelson;Thailand;Bo Nok bird blind, Phetchaburi;12.925;99.66;Call
94005;Alcippe;poioicephala;Brown-cheeked Fulvetta;karenni;Mike Nelson;Thailand;Bo Nok bird blind, Phetchaburi;12.925;99.66;Call
94006;Alcippe;poioicephala;Brown-cheeked Fulvetta;karenni;Mike Nelson;Thailand;Bo Nok bird blind, Phetchaburi;12.925;99.66;Call
97312;Alcippe;poioicephala;Brown-cheeked Fulvetta;;vir joshi;India;vansda national park;20.808;73.453;song
