15361;Hemispingus;trifasciatus;Three-striped Hemispingus;;Juan Mazar Barnett;Bolivia;El Cañadon, Cochabamba;-17.1667;-65.9001;Song (or just calls?)
36445;Hemispingus;trifasciatus;Three-striped Hemispingus;;Huw Lloyd;Peru;Wayqecha Research Station, Manu Road;-13.1745;-71.5878;Foraging calls
74229;Hemispingus;trifasciatus;Three-striped Hemispingus;;Andrew Spencer;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;call
