19008;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19009;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
34487;Napothera;atrigularis;Black-throated Wren-Babbler;;Tjalle Boorsma;Indonesia;Swanslutung, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.4001;115.8667;Song
38550;Napothera;atrigularis;Black-throated Wren-Babbler;;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Call
59729;Napothera;atrigularis;Black-throated Wren-Babbler;;Fabian Ducry  and  David Marques;Malaysia;Danum Valley Field Centre, Danum Valley, Sabah, Borneo;4.9634;117.8028;song
70589;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Borneo Rainforest Lodge, Sabah, Borneo;5.0198;117.7462;song+calls
70590;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
70591;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Borneo Rainforest Lodge, Sabah, Borneo;5.0198;117.7462;song
70592;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
70593;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
70594;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
70595;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Borneo Rainforest Lodge, Sabah, Borneo;5.0198;117.7462;calls
86938;Napothera;atrigularis;Black-throated Wren-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
