1396;Zonotrichia;leucophrys;White-crowned Sparrow;;Robin Carter;Canada;Blanc Sablon, Quebec;;;song
14283;Zonotrichia;leucophrys;White-crowned Sparrow;;Chris Parrish;Canada;Blakiston Creek, Waterton Lakes NP, Alberta;49.1017;-113.9156;songs
14294;Zonotrichia;leucophrys;White-crowned Sparrow;;Andrew Spencer;United States;California Park, Routt Co., Colorado;40.77664;-107.12867;song
14295;Zonotrichia;leucophrys;White-crowned Sparrow;;Andrew Spencer;United States;California Park, Routt Co., Colorado;40.77664;-107.12867;call
16994;Zonotrichia;leucophrys;White-crowned Sparrow;leucophrys;Allen T. Chartier;United States;Michigan, Pte. Mouillee SGA;42.0226;-83.2048;Song
21285;Zonotrichia;leucophrys;White-crowned Sparrow;oriantha;Richard E Webster;Mexico;Rio La Purisima above San Isidro, Baja Sur;25.9742;-111.9187;song
21286;Zonotrichia;leucophrys;White-crowned Sparrow;oriantha;Richard E Webster;Mexico;Rio La Purisima above San Isidro, Baja Sur;25.9742;-111.9187;song
21287;Zonotrichia;leucophrys;White-crowned Sparrow;oriantha;Richard E Webster;Mexico;Rio La Purisima above San Isidro, Baja Sur;25.9742;-111.9187;song
21724;Zonotrichia;leucophrys;White-crowned Sparrow;;Chris Parrish;Canada;Waterton Township, Waterton Lakes NP, Alberta;49.0462;-113.9103;songs
22038;Zonotrichia;leucophrys;White-crowned Sparrow;;Chris Parrish;United States;Pacific Creek, Grand Teton NP, Wyoming;43.8714;-110.4781;songs
22039;Zonotrichia;leucophrys;White-crowned Sparrow;;Chris Parrish;United States;Pacific Creek, Grand Teton NP, Wyoming;43.8714;-110.4781;songs
33950;Zonotrichia;leucophrys;White-crowned Sparrow;;Tayler Brooks;United States;Quilomene Wildlife Area, Kittitas Co., WA;46.9642;-120.1364;Alarm call
36497;Zonotrichia;leucophrys;White-crowned Sparrow;pugetensis;Tayler Brooks;United States;Govey Rd, Mason Co., WA;47.337;-123.3001;Song
41863;Zonotrichia;leucophrys;White-crowned Sparrow;gambelii;Tayler Brooks;United States;Samish Island, Skagit Co., WA;48.5778;-122.5401;Song, call, flight call
54713;Zonotrichia;leucophrys;White-crowned Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.603;-84.123;Song/Call
54715;Zonotrichia;leucophrys;White-crowned Sparrow;;Mike Nelson;United States;Musik's Campground, Cherokee National Forest, Tennessee;36.593;-82.032;Song
54716;Zonotrichia;leucophrys;White-crowned Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.603;-84.123;Call
99572;Zonotrichia;leucophrys;White-crowned Sparrow;;Jonathon Jongsma;United States;Palo Alto Baylands, CA;37.46;-122.105;song
62926;Zonotrichia;leucophrys;White-crowned Sparrow;gambelii;Tim Hajda;United States;Berwyn, Nebraska;;;call
65305;Zonotrichia;leucophrys;White-crowned Sparrow;gambelli;Steve Hampton;United States;Davis, CA;38.57;-121.7617;song
65373;Zonotrichia;leucophrys;White-crowned Sparrow;leucophrys;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.603;-84.123;Song/call
66173;Zonotrichia;leucophrys;White-crowned Sparrow;;Ian Cruickshank;Canada;Rocky Point, Vancouver Island, BC;48.32;-123.546;Flight call
70216;Zonotrichia;leucophrys;White-crowned Sparrow;;Mike Nelson;United States;Blythe Ferry Goose Management Area, Birchwood, Tennessee;35.3914499875086;-84.9750509260775;Song
70488;Zonotrichia;leucophrys;White-crowned Sparrow;;Paul Driver;United States;Columbus, NJ;;;calls and song
70498;Zonotrichia;leucophrys;White-crowned Sparrow;;Paul Driver;United States;Salem, NJ;39.57178;-75.46714;flight calls
86105;Zonotrichia;leucophrys;White-crowned Sparrow;;Cody Porter;United States;Allen Creek;62.1598;-162.9601;Song
89679;Zonotrichia;leucophrys;White-crowned Sparrow;;Mike Nelson;United States;Kyker Bottoms Wildlife Refuge, Maryville, Tennessee;35.6028;-84.1228;Song
92115;Zonotrichia;leucophrys;White-crowned Sparrow;leucophrys;Daniel Lane;United States;ESE Anderson, TX;30.472;-95.944;call, song
92119;Zonotrichia;leucophrys;White-crowned Sparrow;leucophrys;Daniel Lane;United States;ESE Anderson, TX;30.472;-95.944;calls, song
92121;Zonotrichia;leucophrys;White-crowned Sparrow;leucophrys;Daniel Lane;United States;ESE Anderson, TX;30.472;-95.944;call, song
