1935;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Florida, Noel Kempff Mercado NP, Santa Cruz;-14.0667;-61.2501;Dry gravelly calls. Short calls
2190;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Alarm calls.
2191;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Short songs
2199;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Dry gravelly calls.
2224;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Short songs
2441;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Short songs
2453;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.017;-66.1;Alarm calls
2627;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Ibasiriri, Izozog, Santa Cruz;-19.5334;-62.5334;Alarm calls. Song.
2639;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Ibasiriri, Izozog, Santa Cruz;-19.5334;-62.5334;Alarm calls
2660;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Alarm calls
2661;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Alarm calls. Dry gravelly calls.
2662;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Songs
2690;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Behind the aserraderos, Riberalta, Beni;-10.983;-66.05;Alarm calls
2711;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Antofagasta, Riberalta, Beni;-10.85;-65.867;Alarm calls
2712;Cantorchilus;guarayanus;Fawn-breasted Wren;;Sjoerd Mayer;Bolivia;Antofagasta, Riberalta, Beni;-10.85;-65.867;Song
