6060;Euphonia;trinitatis;Trinidad Euphonia;;Chris Parrish;Venezuela;Mata de Caña, 14 km W and 21 km S Mantecal, Apure;7.4312;-69.3084;calls
11530;Euphonia;trinitatis;Trinidad Euphonia;;Doug Knapp;Venezuela;San Francisco;10.0923;-63.6409;Song
56845;Euphonia;trinitatis;Trinidad Euphonia;;Bernabe Lopez-Lanus;Colombia;Turipana, Municipio Tubara, 22 km al W de Barranquilla, Atlantico;;;Song
86101;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
86119;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
86177;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
86178;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
92411;Euphonia;trinitatis;Trinidad Euphonia;idoneus;Oswaldo Cortes;Colombia;Parque Nacional Natural Macuira;12.16;-71.331;songs
92800;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Albania (Guajira);11.162;-72.5778;call
92801;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Albania (Guajira);11.162;-72.5778;call
92802;Euphonia;trinitatis;Trinidad Euphonia;;Oswaldo Cortes;Colombia;Albania (Guajira);11.162;-72.5778;call
