34279;Yuhina;brunneiceps;Taiwan Yuhina;;Frank Lambert;Taiwan;Dasyeushan Forest Reserve;24.26655;121.00029;song/calls
79425;Yuhina;brunneiceps;Taiwan Yuhina;;Desmond Allen;Taiwan;Sitou, Nantou County;;;call
