2032;Diuca;speculifera;White-winged Diuca Finch;;Sjoerd Mayer;Bolivia;La Cumbre, near La Paz, La Paz;-16.317;-68.033;Calls
24262;Diuca;speculifera;White-winged Diuca Finch;;Niels Krabbe;Bolivia;La Cumbre, near La Paz, La Paz;-16.317;-68.033;calls from ground and in flight
37699;Diuca;speculifera;White-winged Diuca Finch;speculifera;Rodrigo Tapia;Chile;Surire;;;song
47386;Diuca;speculifera;White-winged Diuca Finch;speculifera;Niels Krabbe;Peru;La Cumbre, La Paz;-13.0667;-72.3834;calls from ground and in flight
59902;Diuca;speculifera;White-winged Diuca Finch;;Alvaro Jaramillo;Chile;PN Lauca, XV Region;-18.1692;-69.4309;song
59903;Diuca;speculifera;White-winged Diuca Finch;;Alvaro Jaramillo;Chile;PN Lauca, XV Region;-18.1692;-69.4309;song
59904;Diuca;speculifera;White-winged Diuca Finch;;Alvaro Jaramillo;Chile;PN Lauca, XV Region;-18.1692;-69.4309;song
59905;Diuca;speculifera;White-winged Diuca Finch;;Alvaro Jaramillo;Chile;PN Lauca, XV Region;-18.1692;-69.4309;song
59906;Diuca;speculifera;White-winged Diuca Finch;;Alvaro Jaramillo;Chile;PN Lauca, XV Region;-18.1692;-69.4309;song
74855;Diuca;speculifera;White-winged Diuca Finch;magnirostris;Andrew Spencer;Peru;Milloc Bog, Junin;-11.5334;-76.2834;calls
90525;Diuca;speculifera;White-winged Diuca Finch;speculifera;Andrew Spencer;Chile;Parinacota, Parque Nacional Lauca, XV Region;-18.209;-69.273;calls
