4640;Poospiza;cabanisi;Grey-throated Warbling Finch;;Bob Planqué;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song
7436;Poospiza;cabanisi;Grey-throated Warbling Finch;;Alvaro Riccetto;Uruguay;Villa Serrana,Lavalleja;-34.28333;-54.98333;song
7384;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;song and call
7860;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;calls
7861;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;calls
17407;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;song
24278;Poospiza;cabanisi;Grey-throated Warbling Finch;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;
24381;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Campo Grande, Itaiópolis, Santa Catarina;-26.6501;-49.7001;song
24526;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Gleba maior Reserva Biológica Estadual do Sassafrás, Doutor Pedrinho, Santa Catarina;-26.7117;-49.6756;call
30469;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Rio da Prata, Veranópolis, Rio Grande do Sul;-28.932;-51.4664;song
36266;Poospiza;cabanisi;Grey-throated Warbling Finch;;Cristiano Dalla-Rosa;Brazil;Caxias do Sul, Rio Grande do Sul;-29.1667;-51.2001;
41802;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Bom Jardim da Serra, Santa Catarina;-28.4673;-49.6125;song
84627;Poospiza;cabanisi;Grey-throated Warbling Finch;;Jeremy Minns;Brazil;Santa Catarina. near Urubici;-27.83;-49.58;Song
84628;Poospiza;cabanisi;Grey-throated Warbling Finch;;Jeremy Minns;Brazil;Santa Catarina. near Urubici;-27.83;-49.58;Call
