8323;Ammodramus;aurifrons;Yellow-browed Sparrow;;Herman van Oosten;Peru;between Bagua Chica and Imazita, Amazonas;;;song
2694;Ammodramus;aurifrons;Yellow-browed Sparrow;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.017;-66.1;Song
3704;Ammodramus;aurifrons;Yellow-browed Sparrow;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 5. Carrasco NP, Cochabamba;-17.0834;-65.5001;Song
9003;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9004;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9005;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9006;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9007;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9008;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song
9737;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Allen T. Chartier;Ecuador;Zamora, Zamora-Chinchipe;-4.0659;-78.9506;Song
9738;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Allen T. Chartier;Ecuador;Zamora, Zamora-Chinchipe;-4.0659;-78.9506;Song
39691;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;David Geale;Peru;Limonchayoc, Cusco;-13.1814;-70.6226;Song
43701;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Jorge Muñoz;Colombia;Entre Rios, Florencia-Caquetá;1.636;-75.605;Song
47293;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Niels Krabbe;Peru;Oilbird cave, Tingo Maria NP, Huanuco;-9.3167;-76.01;song
47570;Ammodramus;aurifrons;Yellow-browed Sparrow;;Andrew Spencer;Peru;Oceania, Madre de Dios;-11.3834;-69.5334;calls and song
62006;Ammodramus;aurifrons;Yellow-browed Sparrow;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1682913392949;-75.5791568756104;song
72584;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;begging call
72586;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;begging call
76092;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Peru;Collpa Chuncho, Tampopata, Madre de Dios;-13.0303;-69.5353;call
76331;Ammodramus;aurifrons;Yellow-browed Sparrow;;Marcos Melo;Brazil;Presidente Figueiredo, Amazonas;-2.028;-59.997;song
81858;Ammodramus;aurifrons;Yellow-browed Sparrow;tenebrosus;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song
81983;Ammodramus;aurifrons;Yellow-browed Sparrow;;Oswaldo Cortes;Colombia;Trinidad, Casanare;5.408;-71.672;songs
85520;Ammodramus;aurifrons;Yellow-browed Sparrow;;Nargila Moura;Brazil;Paragominas, PA, Brazil, Bacia 358;-3.3084;-47.1851;song
91328;Ammodramus;aurifrons;Yellow-browed Sparrow;;Daniel Lane;Peru;Iberia, Madre de Dios;-11.389;-69.489;song
91442;Ammodramus;aurifrons;Yellow-browed Sparrow;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;song
98323;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Song
