19253;Liocichla;phoenicea;Red-faced Liocichla;;Craig Robson;Myanmar;Mount Victoria;21.23333;93.91667;song
19821;Liocichla;phoenicea;Red-faced Liocichla;;David Farrow;Bhutan;Shemgang;27.130035;90.683899;calls
21931;Liocichla;phoenicea;Red-faced Liocichla;;Mathias Ritschard;India;Buxa Tiger Reserve, West Bengal;26.7639;89.5667;calls
43604;Liocichla;phoenicea;Red-faced Liocichla;;Chubzang Tangbi;Bhutan;?;;;song
68567;Liocichla;phoenicea;Red-faced Liocichla;;Frank Lambert;Vietnam;Tonkin. Fansipan Mts., near Sapa, O Qui Ho;22.3;103.8;song
68568;Liocichla;phoenicea;Red-faced Liocichla;;Frank Lambert;Vietnam;Tonkin. Fansipan Mts., near Sapa, O Qui Ho;22.3;103.8;song
86025;Liocichla;phoenicea;Red-faced Liocichla;;David Farrow;Bhutan;morong;27.1301;90.6839;song
89864;Liocichla;phoenicea;Red-faced Liocichla;bakeri;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
89865;Liocichla;phoenicea;Red-faced Liocichla;bakeri;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
89866;Liocichla;phoenicea;Red-faced Liocichla;bakeri;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
89867;Liocichla;phoenicea;Red-faced Liocichla;bakeri;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
