17814;Calcarius;lapponicus;Lapland Longspur;;Nathan Pieplow;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;rattle
17815;Calcarius;lapponicus;Lapland Longspur;;Nathan Pieplow;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;'chewlup' call
17816;Calcarius;lapponicus;Lapland Longspur;;Nathan Pieplow;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;calls
25158;Calcarius;lapponicus;Lapland Longspur;;Niels Krabbe;Finland;Ounastunturi;68.2667;23.8167;calls
25165;Calcarius;lapponicus;Lapland Longspur;;Niels Krabbe;Finland;Ounastunturi;68.2667;23.8167;contact calls of pair
25181;Calcarius;lapponicus;Lapland Longspur;;Niels Krabbe;Sweden;Padjelanta;67.5167;17.5334;contact call
25182;Calcarius;lapponicus;Lapland Longspur;;Niels Krabbe;Sweden;Padjelanta;67.5167;17.5334;flight and contact call
25185;Calcarius;lapponicus;Lapland Longspur;;Niels Krabbe;Sweden;Padjelanta;67.5167;17.5334;contact calls of a pair
36635;Calcarius;lapponicus;Lapland Longspur;;Rob van Bemmelen;Sweden;Ammarnas, Swedish Lapland;65.957;16.2078;alarm call
39337;Calcarius;lapponicus;Lapland Longspur;;Herman van Oosten;Netherlands;island Schiermonnikoog;53.4714;6.1378;calls in flight
58551;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;song and call
58552;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;call
58553;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;call and song
58559;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;song
64741;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Call
64742;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Call
64743;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Call
64744;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Call
64745;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Call and song
64746;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Song
64747;Calcarius;lapponicus;Lapland Longspur;;Patrik Åberg;Sweden;Tavvavuoma, Lappland;68.471;20.9;Song
65123;Calcarius;lapponicus;Lapland Longspur;;Fred Prak;Netherlands;Trektelpost Haarzuilens;52.135;5;migration calls
70536;Calcarius;lapponicus;Lapland Longspur;;Paul Driver;United States;Dalton Highway, AK;66.696;-148.469;song
70537;Calcarius;lapponicus;Lapland Longspur;;Paul Driver;United States;Dalton Highway, AK;68.681;-148.14;rattle
75739;Calcarius;lapponicus;Lapland Longspur;;Ingar Bringsvor;Norway;Voksa, Möre og Romsdal;62.219;5.469;call
83113;Calcarius;lapponicus;Lapland Longspur;;Cody Porter;United States;Allen Creek;62.1598;-162.9601;Song
