6969;Arremon;flavirostris;Saffron-billed Sparrow;devilli;Vitor Torga Lombardi;Brazil;Ribeirão Vermelho, Minas Gerais State;-21.19056;-45.06194;song
15489;Arremon;flavirostris;Saffron-billed Sparrow;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Song
18987;Arremon;flavirostris;Saffron-billed Sparrow;;Eduardo Patrial;Brazil;Parque Estadual Mata São Francisco, Cornélio Procópio, PR;;;song
20290;Arremon;flavirostris;Saffron-billed Sparrow;;Guilherme R R Brito;Brazil;Usina Zillo Lorenzetti - Quatá, Sao Paulo State;-22.2589;-50.7089;song
20291;Arremon;flavirostris;Saffron-billed Sparrow;;Guilherme R R Brito;Brazil;Usina Zillo Lorenzetti - Quatá, Sao Paulo State;-22.2589;-50.7089;song
26736;Arremon;flavirostris;Saffron-billed Sparrow;;Scott Olmstead;Brazil;Chapada dos Guimaraes, MT;-15.456327;-55.774841;call
32404;Arremon;flavirostris;Saffron-billed Sparrow;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Aguas Negras;-23.7501;-64.8501;song
32405;Arremon;flavirostris;Saffron-billed Sparrow;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Arroyo del Medio;-23.6834;-64.7501;song
32406;Arremon;flavirostris;Saffron-billed Sparrow;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Arroyo del Medio;-23.6834;-64.7501;song
37893;Arremon;flavirostris;Saffron-billed Sparrow;devilii;Luiz Gabriel Mazzoni;Brazil;Sabará, Minas Gerais;;;Song
41645;Arremon;flavirostris;Saffron-billed Sparrow;;Helberth Cardoso;Brazil;Congonhas, Minas Gerais state;;;Song
45148;Arremon;flavirostris;Saffron-billed Sparrow;polionotus;Eduardo Patrial;Brazil;Parque Estadual Mata São Francisco, Cornélio Procópio, PR;;;song
47128;Arremon;flavirostris;Saffron-billed Sparrow;;Bernabe Lopez-Lanus;Argentina;Las Garzas, norte de Santa Fe province;;;Song
47130;Arremon;flavirostris;Saffron-billed Sparrow;;Bernabe Lopez-Lanus;Argentina;Serrania de Acambuco, Tartagal, Salta;;;Call
49727;Arremon;flavirostris;Saffron-billed Sparrow;;Rosendo Fraga;Argentina;Isla Apipe, Corrientes;;;song
49728;Arremon;flavirostris;Saffron-billed Sparrow;;Rosendo Fraga;Paraguay;Monte San Miguel, Isla Yacyreta;;;song
52026;Arremon;flavirostris;Saffron-billed Sparrow;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
54094;Arremon;flavirostris;Saffron-billed Sparrow;;Fabricio Gorleri;Argentina;Los Picazos, Tres Marias, Formosa;;;song
55860;Arremon;flavirostris;Saffron-billed Sparrow;;Myriam Velazquez;Paraguay;Reserva Biologica Limoy, Alto Parana;-24.880207;-54.83139;song
55861;Arremon;flavirostris;Saffron-billed Sparrow;;Myriam Velazquez;Paraguay;Reserva Biologica Itaipu, Alto Parana;;;song
60871;Arremon;flavirostris;Saffron-billed Sparrow;;Miguel Castelino;Argentina;Santa Lucia, PN Mburucuya, Corrientes;;;song
60872;Arremon;flavirostris;Saffron-billed Sparrow;;Miguel Castelino;Argentina;PN Iguazu, Sendero Macuco, Misiones;;;song
60873;Arremon;flavirostris;Saffron-billed Sparrow;;Miguel Castelino;Argentina;PN Iguazu, Sendero Macuco, Misiones;;;song
61764;Arremon;flavirostris;Saffron-billed Sparrow;;Sofia Wasylyk;Argentina;Reserva El Bagual, Formosa;;;song
61765;Arremon;flavirostris;Saffron-billed Sparrow;;Sofia Wasylyk;Argentina;PN Calilegua, bajada de Tres Cruces, Jujuy;;;song
63134;Arremon;flavirostris;Saffron-billed Sparrow;;Joseph Tobias and Nathalie Seddon;Bolivia;Samaipata (1500 m asl);;;song
70101;Arremon;flavirostris;Saffron-billed Sparrow;;Daniel Lane;Brazil;Pousada Caiman, Forest patch, Matto Grosso do Sul state;-20.054;-56.436;song
75737;Arremon;flavirostris;Saffron-billed Sparrow;;Renan Campos de OIiveira;Brazil;Parque Estadual Mata São Francisco, Cornélio Procópio - PR;-23.1503;-50.5673;Songs and Calls
89706;Arremon;flavirostris;Saffron-billed Sparrow;;Renan Campos de Oliveira;Brazil;;;;Songs
78174;Arremon;flavirostris;Saffron-billed Sparrow;;Bob Planque;Brazil;Panga Research Station, Minas Gerais;-19.182381;-48.393574;calls
78175;Arremon;flavirostris;Saffron-billed Sparrow;;Bob Planque;Brazil;Panga Research Station, Minas Gerais;-19.182381;-48.393574;calls
84413;Arremon;flavirostris;Saffron-billed Sparrow;polionotus;Jeremy Minns;Brazil;Aquidauana;-20.4834;-55.8167;Song
84414;Arremon;flavirostris;Saffron-billed Sparrow;polionotus;Jeremy Minns;Argentina;Iguazu National Park, Misiones;-25.6667;-54.4167;Song
90489;Arremon;flavirostris;Saffron-billed Sparrow;;Kassius Santos;Brazil;Ribeirão Vermelho, Minas Gerais;;;song
