5717;Stephanophorus;diadematus;Diademed Tanager;;Jeremy Minns;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song
7495;Stephanophorus;diadematus;Diademed Tanager;;Alvaro Riccetto;Uruguay;Mina Valencia,Lavalleja;;;song
7553;Stephanophorus;diadematus;Diademed Tanager;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4495;-53.1126;song
7886;Stephanophorus;diadematus;Diademed Tanager;;Alvaro Riccetto;Uruguay;Campanero, near Minas, Lavalleja;-33.6;-55.06667;song
8430;Stephanophorus;diadematus;Diademed Tanager;;Ricardo Gagliardi;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;song
11689;Stephanophorus;diadematus;Diademed Tanager;;Ricardo Gagliardi;Brazil;Itatiaia National Park - highlands;-22.3112;-44.6634;song
15301;Stephanophorus;diadematus;Diademed Tanager;;Fernando Jacobs;Brazil;near Arroio Santa Bárbara - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;song
16252;Stephanophorus;diadematus;Diademed Tanager;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;song
41784;Stephanophorus;diadematus;Diademed Tanager;;Evair Legal;Brazil;Faxinal do Bepe, Parque Nacional da Serra do Itajaí, Indaial, Santa Catarina;;;song
43263;Stephanophorus;diadematus;Diademed Tanager;;Evair Legal;Brazil;RPPN Prima Luna, Nova Trento, Santa Catarina;-27.258;-49.02;song
47050;Stephanophorus;diadematus;Diademed Tanager;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (alrededores Puerto Unzue), Gualeguaychu, Entre Rios;;;Song
47051;Stephanophorus;diadematus;Diademed Tanager;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (alrededores Puerto Unzue), Gualeguaychu, Entre Rios;;;Song
47052;Stephanophorus;diadematus;Diademed Tanager;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (limite Norte), Gualeguaychu_Entre Rios;;;Call
48177;Stephanophorus;diadematus;Diademed Tanager;;Bruno Lima;Brazil;State Park of Serra do Mar,Santo André-SP;-23.813;-46.388;call
52092;Stephanophorus;diadematus;Diademed Tanager;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52093;Stephanophorus;diadematus;Diademed Tanager;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
53100;Stephanophorus;diadematus;Diademed Tanager;;Carlos Ferrari;Argentina;Arroyo El Correntino, Escobar, Buenos Aires;;;song
53101;Stephanophorus;diadematus;Diademed Tanager;;Carlos Ferrari;Argentina;Estancia Pearson, Magdalena;;;song
59431;Stephanophorus;diadematus;Diademed Tanager;;Teus Luijendijk;Brazil;Estrada da Graciosa, Paraná state;-25.3334;-48.9001;call
61767;Stephanophorus;diadematus;Diademed Tanager;;Sofia Wasylyk;Argentina;El Palmar, Entre Rios;;;song
69531;Stephanophorus;diadematus;Diademed Tanager;;Frank Lambert;Brazil;Rio de Janeiro. Serra do Orgaos NP;-22.44;-42.99;calls
70840;Stephanophorus;diadematus;Diademed Tanager;;Daniel Lane;Brazil;Pico Caledônia, RJ;-22.3501;-42.5834;song
84302;Stephanophorus;diadematus;Diademed Tanager;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.141;-52.28;calls
84745;Stephanophorus;diadematus;Diademed Tanager;;Jeremy Minns;Brazil;Itatiaia National Park - Agulhas Negras road;-22.3667;-44.7334;Calls
84746;Stephanophorus;diadematus;Diademed Tanager;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Song
84747;Stephanophorus;diadematus;Diademed Tanager;;Jeremy Minns;Brazil;Sao Francisco de Paula National Forest;-29.4334;-50.4667;Song
