21086;Cacicus;sclateri;Ecuadorian Cacique;;Charlie Vogt;Ecuador;Kapawi Lodge, 170km SE Puyo, Pastaza Province;-2.539413;-76.850395;song
94879;Cacicus;sclateri;Ecuadorian Cacique;;Daniel Lane;Ecuador;Providencia Trail, Parque Nacional Yasuni, Orellana;-0.5001;-76.4603;song
