3567;Cardellina;rubrifrons;Red-faced Warbler;;Don Jones;United States;Pinery Canyon Road, Chiricahuas,Arizona;31.9167;-109.2809;call
3568;Cardellina;rubrifrons;Red-faced Warbler;;Don Jones;United States;Pinery Canyon Road, Chiricahuas,Arizona;31.9167;-109.2809;song
5250;Cardellina;rubrifrons;Red-faced Warbler;;Nathan Pieplow;Mexico;Barranca Rancho Liebre, Sinaloa;23.5698;-105.8495;call
34068;Cardellina;rubrifrons;Red-faced Warbler;;Mark Harper;United States;Pinery Canyon Road, Chiricahuas,Arizona;31.9167;-109.2809;Song
34328;Cardellina;rubrifrons;Red-faced Warbler;;Andrew Spencer;United States;Barfoot Park, Cochise Co., Arizona;31.9151;-109.2845;song
34643;Cardellina;rubrifrons;Red-faced Warbler;;Andrew Spencer;United States;Reef Campground, Carr Canyon, Cochise Co., Arizona;31.427052;-110.297413;call
34644;Cardellina;rubrifrons;Red-faced Warbler;;Andrew Spencer;United States;Reef Campground, Carr Canyon, Cochise Co., Arizona;31.427052;-110.297413;song
34813;Cardellina;rubrifrons;Red-faced Warbler;;Andrew Spencer;United States;Barfoot Park, Cochise Co., Arizona;31.9151;-109.2845;calls
80752;Cardellina;rubrifrons;Red-faced Warbler;;Scott Olmstead;United States;Marshall Gulch, Pima Co. Arizona;32.428;-110.756;call
80753;Cardellina;rubrifrons;Red-faced Warbler;;Scott Olmstead;United States;Marshall Gulch, Pima Co. Arizona;32.428;-110.756;song
