11521;Rhynchophanes;mccownii;McCown's Longspur;;Nathan Pieplow;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;flight song
11522;Rhynchophanes;mccownii;McCown's Longspur;;Nathan Pieplow;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;song from ground
12146;Rhynchophanes;mccownii;McCown's Longspur;;Don Jones;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;Display song in flight
14374;Rhynchophanes;mccownii;McCown's Longspur;;Chris Parrish;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;aerial displays
14375;Rhynchophanes;mccownii;McCown's Longspur;;Chris Parrish;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;aerial displays
14376;Rhynchophanes;mccownii;McCown's Longspur;;Chris Parrish;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;aerial displays
14377;Rhynchophanes;mccownii;McCown's Longspur;;Chris Parrish;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;aerial displays
19139;Rhynchophanes;mccownii;McCown's Longspur;;Andrew Spencer;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;flight song
19140;Rhynchophanes;mccownii;McCown's Longspur;;Andrew Spencer;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;calls and flight songs
19543;Rhynchophanes;mccownii;McCown's Longspur;;Andrew Spencer;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;calls and song
91353;Rhynchophanes;mccownii;McCown's Longspur;;Mike Nelson;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;Song
91354;Rhynchophanes;mccownii;McCown's Longspur;;Mike Nelson;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;Song
91355;Rhynchophanes;mccownii;McCown's Longspur;;Mike Nelson;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;Song
91356;Rhynchophanes;mccownii;McCown's Longspur;;Mike Nelson;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;Song
