36451;Iridosornis;jelskii;Golden-collared Tanager;;Huw Lloyd;Peru;Wayqecha Research Station, Manu Road;-13.1745;-71.5878;Foraging Calls
36520;Iridosornis;jelskii;Golden-collared Tanager;bolivianus;David Geale;Peru;Layamani area, Japumayo Valley, Cusco;-13.4551;-71.0503;Call
73743;Iridosornis;jelskii;Golden-collared Tanager;;Joseph Tobias and Nathalie Seddon;Bolivia;Muñamachay, La Paz, BO;-14.7;-69.01666667;song
