2599;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Paraguay;Estancia Golondrina, Presidente Hayes;-24.9334;-57.7001;calls (screams)
2617;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Estancia La Candelaria, Buenos Aires;-35.2501;-59.2167;Song
7668;Molothrus;rufoaxillaris;Screaming Cowbird;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4495;-53.1126;song
7743;Molothrus;rufoaxillaris;Screaming Cowbird;;Alvaro Riccetto;Uruguay;Minas;-34.3701;-55.2251;calls
15963;Molothrus;rufoaxillaris;Screaming Cowbird;;Alvaro Riccetto;Uruguay;Minas;-34.3701;-55.2251;calls?
30364;Molothrus;rufoaxillaris;Screaming Cowbird;;Paul Smith;Paraguay;Laguna Blanca, Dep. San Pedro;;;Single call
48013;Molothrus;rufoaxillaris;Screaming Cowbird;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (alrededores casco), Gualeguaychu_Entre Rios;;;Call
48014;Molothrus;rufoaxillaris;Screaming Cowbird;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (alrededores casco), Gualeguaychu_Entre Rios;;;Call
48015;Molothrus;rufoaxillaris;Screaming Cowbird;;Bernabe Lopez-Lanus;Argentina;Reserva El Bagual, Formosa;;;Calls
49281;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Lobos, Buenos Aires;;;song
49282;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Lobos, Buenos Aires;;;song
49283;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Rincon San Mateo, Corrientes;;;song
49284;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Estancia La Candelaria, Buenos Aires;-35.2501;-59.2167;song
49285;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Buenos Aires;;;song
49286;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Lobos, Buenos Aires;;;song
49287;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Estancia La Candelaria, Buenos Aires;-35.2501;-59.2167;song
49288;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Rincon San Mateo, Corrientes;;;song
49289;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;PN Iguazu, Misiones;;;song
49290;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Paraguay;San Miguel Potrero, Itapua;;;song
49291;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Argentina;Monte Yucat, Cordoba;;;song
49292;Molothrus;rufoaxillaris;Screaming Cowbird;;Rosendo Fraga;Paraguay;Arrocera Da Silva, Itapua;;;song
