1466;Sporophila;falcirostris;Temminck's Seedeater;;Ricardo Gagliardi;Brazil;Penedo - Itatiaia - Rio de Janeiro;-22.38;-44.63;song
3464;Sporophila;falcirostris;Temminck's Seedeater;;Nick Athanas;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song
4853;Sporophila;falcirostris;Temminck's Seedeater;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;song
8680;Sporophila;falcirostris;Temminck's Seedeater;;Ricardo Gagliardi;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;song
12826;Sporophila;falcirostris;Temminck's Seedeater;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song
15828;Sporophila;falcirostris;Temminck's Seedeater;;Ricardo Gagliardi;Brazil;Vargem Grande - Teresópolis - RJ;-22.3751;-42.8751;song
18435;Sporophila;falcirostris;Temminck's Seedeater;;Diego Isaldo;Argentina;Bahia del Corpus. Misiones;;;song
20314;Sporophila;falcirostris;Temminck's Seedeater;;Ricardo Gagliardi;Brazil;Rio Bonito de Cima - Nova Friburgo - RJ;-22.3917;-42.3751;call
20318;Sporophila;falcirostris;Temminck's Seedeater;;Ricardo Gagliardi;Brazil;Rio Bonito de Cima - Nova Friburgo - RJ;-22.3917;-42.3751;song
23053;Sporophila;falcirostris;Temminck's Seedeater;;Adrian Eisen Rupp;Brazil;Braço Paula Ramos, between Luiz Alves and Massaranduba, Santa Catarina;-26.7556;-49.0237;call
24653;Sporophila;falcirostris;Temminck's Seedeater;;Frank Lambert;Brazil;Itatiaia NP, RJ;-22.38;-44.63;song
28966;Sporophila;falcirostris;Temminck's Seedeater;no;Antonio Silveira;Brazil;Fazenda Angelim, Ubatuba, S.Paulo State-Brazil;;;song
35996;Sporophila;falcirostris;Temminck's Seedeater;;Davi Tavares  and  Guilerme Serpa;Brazil;Parque Municipal do Mendanha;;;
41937;Sporophila;falcirostris;Temminck's Seedeater;;Robson Silva e Silva;Brazil;Tapiraí, São Paulo State;0;0;
42134;Sporophila;falcirostris;Temminck's Seedeater;;Ciro Albano;Brazil;RPPN Serra Bonita, Camacan, BA;-15.3851;-39.5709;song
46260;Sporophila;falcirostris;Temminck's Seedeater;;Ciro Albano;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;song
50460;Sporophila;falcirostris;Temminck's Seedeater;;Rodrigo Dela Rosa;Brazil;Horto Florestal-São josé dos Campos/SP;-23.0667;-45.9167;Song
60852;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
60853;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
60854;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
60855;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
60856;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
60857;Sporophila;falcirostris;Temminck's Seedeater;;Miguel Castelino;Argentina;PN Iguazu, Arroyo Santo Domingo, Misiones;;;song
61645;Sporophila;falcirostris;Temminck's Seedeater;;Frank Lambert;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;male song
61646;Sporophila;falcirostris;Temminck's Seedeater;;Frank Lambert;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;male song
64292;Sporophila;falcirostris;Temminck's Seedeater;;Vitor de Q. Piacentini;Brazil;Morro dos Zimbros, Portobelo, Santa Catarina;-27.1717;-48.5501;song
70389;Sporophila;falcirostris;Temminck's Seedeater;;Gregory Thom e Silva;Brazil;APA das Ilhas Fluviais do Rio Itajaí-açu, Blumenau, Santa Catarina;-26.896;-49.143;song
82753;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Teresópolis. Três Picos State Park.  Fazenda Jacarandá;-22.4167;-42.9334;Call by young bird
84710;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Intervales State Park. Carmo road;-24.2834;-48.4334;Song
84711;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Parque Estadual Intervales. Barra Grande;-24.2667;-48.3834;Song and calls
84712;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Intervales State Park. Carmo road;-24.2834;-48.4334;Song with variations
84713;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Paratí. Patrimônio;-23.3501;-44.7167;Song
84714;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Parque do Zizo, Sao Paulo state;-24.017146;-47.81044;Song
84804;Sporophila;falcirostris;Temminck's Seedeater;;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Song
99614;Sporophila;falcirostris;Temminck's Seedeater;;Adrian Eisen Rupp;Brazil;Estrada Velha, Rio dos Cedros;-26.757;-49.236;song
99615;Sporophila;falcirostris;Temminck's Seedeater;;Adrian Eisen Rupp;Brazil;Pedra de Amolar, Corupá;-26.478;-49.258;song. call
99616;Sporophila;falcirostris;Temminck's Seedeater;;Adrian Eisen Rupp;Brazil;PR405 road, Guaraqueçaba, Paraná;-25.222;-48.289;song
