2844;Cyanocompsa;brissonii;Ultramarine Grosbeak;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Song
3628;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Sjoerd Mayer;Bolivia;Pampa Grande, Tariquia, Tarija;-22.334;-64.433;Song
4791;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Aidan Maccormick;Bolivia;Entre Rios, Paraiso del Tordo, Tarija;-21.4927777777778;-65.07;Song
6194;Cyanocompsa;brissonii;Ultramarine Grosbeak;minor;Chris Parrish;Venezuela;Embalse de Camatagua, Aragua;9.8128;-66.9401;Song.
6352;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Weber Girão;Brazil;Araripe National Forest, Crato, Ceará State;-7.2501;-39.5834;calls
6986;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Glauco Alves Pereira;Brazil;Porteiras, Altinho, Pernambuco;-8.3;-37.75;call
7189;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;secundary song
7602;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;song
7895;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Ricardo Gagliardi;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;song
10234;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Luiz Fernando Figueiredo;Brazil;Miracatu, Sao Paulo State;-24.33197;-47.261124;song
12864;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Leonardo Pimentel;Brazil;Parque Natural do Caraça, MG;-20.41;-43.35;Song
15638;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Paul Smith;Paraguay;Loma Plata, Dpto Presidente Hayes;;;song
18534;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Ricardo Gagliardi;Brazil;Secretário - Petrópolis - RJ;-22.3001;-43.1667;song
22288;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Fernando Jacobs;Brazil;near Colônia Z-3 - Pelotas, Rio Grande do Sul;;;song
23806;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Adrian Eisen Rupp;Brazil;Rio Tigre, Guatambu, Santa Catarina;-27.140118;-52.783728;song, call
27930;Cyanocompsa;brissonii;Ultramarine Grosbeak;;David Edwards;Venezuela;below Yacambu, Lara;;;song
30462;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Adrian Eisen Rupp;Brazil;Rio da Prata, Vila Flores, Rio Grande do Sul;-28.8814;-51.4614;song
32192;Cyanocompsa;brissonii;Ultramarine Grosbeak;argentina;Niels Krabbe;Argentina;Vaqueros, Salta;-24.6834;-65.4001;call of a male
32395;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Niels Krabbe;Argentina;Salta: c.5 km W Salta;-24.3834;-65.9001;song
32396;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Niels Krabbe;Argentina;Jujuy: 2 km N PN Calilegua: Bananal;-23.5334;-64.5501;song
33487;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Eduardo Patrial;Brazil;Serra do Cipó, MG;-19.3001;-43.5917;song
42164;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;song
44668;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Mauricio Cabral Periquito;Brazil;Praia do Gamela, Sirinhaem, Pernambuco;;;song
44669;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Mauricio Cabral Periquito;Brazil;Praia do Gamela, Sirinhaem, Pernambuco;;;calls
47144;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero, Gualeguaychu, Entre Rios;;;Song
48179;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bruno Lima;Brazil;Tapira-MG;-19.903;-46.826;song
51148;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
51149;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
51150;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
51151;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;Parque Nacional Baritu, Salta;;;song
55589;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Myriam Velazquez;Paraguay;Quinto Potrero, Caaguazu;;;song
60493;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Miguel Castelino;Argentina;Las Lajitas, Salta;;;song
60494;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Miguel Castelino;Argentina;Estancia Santa Elena, Mburucuya, Corrientes;;;song
60495;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Miguel Castelino;Argentina;San Pedro, Misiones;;;call
61247;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Bernabe Lopez-Lanus;Argentina;avalo;;;Call
82613;Cyanocompsa;brissonii;Ultramarine Grosbeak;;Sidnei S. dos Santos;Brazil;Mucugê, Bahia.;;;Song
