34205;Tarsiger;johnstoniae;Collared Bush Robin;;Frank Lambert;Taiwan;Dasyeushan Forest Reserve;24.26655;121.00029;song?
83832;Tarsiger;johnstoniae;Collared Bush Robin;;Tsai-Yu Wu;Taiwan;Mt. Shihmen Trail, Taroko National Park, Taiwan;24.148;121.284;
