30734;Irena;cyanogastra;Philippine Fairy-bluebird;;Frank Lambert;Philippines;Queson National Park, Luzon;13.95;121.86667;song
35246;Irena;cyanogastra;Philippine Fairy-bluebird;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
40818;Irena;cyanogastra;Philippine Fairy-bluebird;;Paul Noakes;Philippines;PICOP, Bislig, Mindanao;8.2589;126.1537;
68516;Irena;cyanogastra;Philippine Fairy-bluebird;;Frank Lambert;Philippines;Mindanao. Zamboanga, Cabo Negro;6.9;122.1;song
68517;Irena;cyanogastra;Philippine Fairy-bluebird;;Frank Lambert;Philippines;Mindanao. Zamboanga, Cabo Negro;6.9;122.1;song
68518;Irena;cyanogastra;Philippine Fairy-bluebird;;Frank Lambert;Philippines;Mindanao. Zamboanga, Cabo Negro;6.9;122.1;song
79238;Irena;cyanogastra;Philippine Fairy-bluebird;;Desmond Allen;Philippines;Mount Isarog, Camarines Sur Province, Luzon;;;call
