10678;Xanthopsar;flavus;Saffron-cowled Blackbird;;Alvaro Riccetto;Uruguay;BaÃ±ado de los Indios,Rocha;;;calls
13514;Xanthopsar;flavus;Saffron-cowled Blackbird;;Vitor de Q. Piacentini;Brazil;Coxilha Rica, Lages, Santa Catarina;-28.1001;-50.3334;song
30268;Xanthopsar;flavus;Saffron-cowled Blackbird;;Alvaro Riccetto;Uruguay;Represa de India Muerta,Rocha;;;song and calls
48031;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Cruces, Perdices, Entre Rios;;;Song
48032;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Argentina;Estancia Las Cruces, Perdices, Entre Rios;;;Song
49140;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Las Cruces, Entre Rios;;;song
49141;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia La Calera-La Conchera, Entre Rios;;;song
49142;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia La Calera-La Conchera, Entre Rios;;;song
49143;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Las Cruces-Perdices, Entre Rios;;;song
49144;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia La Calera-La Conchera, Entre Rios;;;song
49145;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;song
49146;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Santo Tome, Corrientes;-28.3667;-56.1334;song
49147;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;song
49148;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Perdices, Entre Rios;-33.304995;-58.712997;song
49149;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Perdices, Entre Rios;-33.304995;-58.712997;song
49150;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Santo Tome, Corrientes;-28.3667;-56.1334;call
49151;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;song
49152;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;call
49153;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Los Quirquinchos, Entre Rios;;;call
49154;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Los Quirquinchos, Entre Rios;;;call
49155;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Entre Rios;;;call
49156;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia La Esquina, Perdices, Entre Rios;;;call
49157;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Los Quirquinchos, Entre Rios;;;call
49158;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia Los Quirquinchos, Entre Rios;;;call
49159;Xanthopsar;flavus;Saffron-cowled Blackbird;;Rosendo Fraga;Argentina;Estancia La Esquina, Perdices, Entre Rios;;;call
50558;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Argentina;Puerto Boca, Gualeguaychu, Entre Rios;;;song
50559;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Uruguay;Bañados del Indio, Rocha;;;song
50560;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Uruguay;Bañados del Indio, Rocha;;;song
50561;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Argentina;Perdices, Gualeguaychu, Entre Rios;-33.304995;-58.712997;song
50562;Xanthopsar;flavus;Saffron-cowled Blackbird;;Bernabe Lopez-Lanus;Argentina;Puerto Boca, Gualeguaychu, Entre Rios;;;song
55462;Xanthopsar;flavus;Saffron-cowled Blackbird;;Myriam Velazquez;Paraguay;Sudameris, Itapua;;;song
61672;Xanthopsar;flavus;Saffron-cowled Blackbird;;Sofia Wasylyk;Argentina;Perdices, Entre Rios;-33.304995;-58.712997;song
61673;Xanthopsar;flavus;Saffron-cowled Blackbird;;Sofia Wasylyk;Argentina;Perdices, Entre Rios;-33.304995;-58.712997;song
