25572;Turdus;philomelos;Song Thrush;?;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;alarm calls  and  partial song (final cut)
25576;Turdus;philomelos;Song Thrush;?;Stuart Fisher;United Kingdom;Woking, Surrey, England;51.317;-0.5592;'tik' calls
25574;Turdus;philomelos;Song Thrush;?;Stuart Fisher;United Kingdom;Chobham, Surrey;51.317;-0.5592;calls of a flushed bird
25578;Turdus;philomelos;Song Thrush;?;Stuart Fisher;United Kingdom;Chobham, Surrey;51.3345;-0.5559;tik call and alarm call
25709;Turdus;philomelos;Song Thrush;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;songs of 2 birds
25710;Turdus;philomelos;Song Thrush;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
26595;Turdus;philomelos;Song Thrush;clarkei;Stuart Fisher;United Kingdom;Effingham Forest, Surrey;51.2478;-0.4284;Song
26858;Turdus;philomelos;Song Thrush;;Bram Piot;France;Saint-Jean-de-Gonville, Ain;46.212863;5.959053;Song
26859;Turdus;philomelos;Song Thrush;;Bram Piot;France;Challex, Ain;46.19;5.982;Song
26981;Turdus;philomelos;Song Thrush;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;song
26983;Turdus;philomelos;Song Thrush;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;alarmcall
26984;Turdus;philomelos;Song Thrush;;Patrik Åberg;Sweden;Amperna, Brevik, Västergötland;58.4453;14.4484;song
27417;Turdus;philomelos;Song Thrush;clarkei;Stuart Fisher;United Kingdom;Bromley-by-Bow, London;51.5287;0.01;Song
27973;Turdus;philomelos;Song Thrush;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;Song
28399;Turdus;philomelos;Song Thrush;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;song
28401;Turdus;philomelos;Song Thrush;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;song
28601;Turdus;philomelos;Song Thrush;?;Stuart Fisher;Turkey;Ayvalık;39.3164;26.7003;calls in flight
29528;Turdus;philomelos;Song Thrush;;Mathias Ritschard;Switzerland;Aarberg BE;47.043224;7.278271;song
31635;Turdus;philomelos;Song Thrush;;Sander Bot;Netherlands;Lheebroekerzand, Drenthe;52.8359;6.4453;song
30383;Turdus;philomelos;Song Thrush;;Ruud van Beusekom;Netherlands;Horsterwold, Zeewolde;52.3092;5.4987;song
