7925;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;Pousada Piuval, Transpantaneira km 12, MT;-16.3834;-56.6167;song
9528;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Allen T. Chartier;Brazil;Pousada o Pantaneiro, Transpantaneira Hwy., Mato Grosso;-16.9398;-56.8834;Call, song
10677;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Alvaro Riccetto;Uruguay;Bañado de los Indios,Rocha;;;song
13931;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Hidráulica - Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;song
13932;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Hidráulica - Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;calls
14752;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Vale do Canal São Gonçalo - Rio Grande, Rio Grande do Sul;-31.7998;-52.3442;duet song
15492;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Juan Mazar Barnett;Argentina;El Bagual Ecological Reserve, Formosa;-26.1667;-58.9334;Calls
15493;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Juan Mazar Barnett;Argentina;El Bagual Ecological Reserve, Formosa;-26.1667;-58.9334;Song
15872;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bradley Davis;Bolivia;Yacuma province, Beni department;;;call
22078;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;5 km south of Quinta, RS;-32.1203;-52.2212;call
22079;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;5 km south of Quinta, RS;-32.1203;-52.2212;calls
43849;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Cláudio Dias Timm;Brazil;Barro Vermelho, Rio Grande, Rio Grande do Sul;-31.9334;-52.2501;song and calls
48039;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Reserva El Bagual, Formosa;;;Song
48040;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (La Zanja), Gualeguaychu, Entre Rios;;;Song
49160;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Chaco;;;song
49161;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song
49162;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49163;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49164;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49165;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song
49166;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49167;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49168;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49169;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
49170;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini- Laguna Ibera, Corrientes;;;call
50563;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Est Don Pedro, San Javier, Santa Fe;;;song
50564;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Uruguay;Lascano, Rocha;;;song
52808;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Carlos Ferrari;Argentina;PN Rio Pilcomayo, Formosa;;;song
54062;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fabricio Gorleri;Argentina;Establecimiento Los Picasos, Tres Marias, Formosa;;;song
61674;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Sofia Wasylyk;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song
84396;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Jeremy Minns;Brazil;Transpantaneira south of Pixaim, MT;-16.8248;-56.8448;Call and song
