19831;Heterophasia;capistrata;Rufous Sibia;;David Farrow;India;Naini Tal;29.39743;79.44686;song
21938;Heterophasia;capistrata;Rufous Sibia;;Mathias Ritschard;India;Gumbadara, West Bengal;27.0806;88.6251;calls
21939;Heterophasia;capistrata;Rufous Sibia;;Mathias Ritschard;India;Pelling, Sikkim;27.3042;88.2473;song
30678;Heterophasia;capistrata;Rufous Sibia;;Vladimir Yu. Arkhipov;Nepal;Surke;27.6501;86.7001;song
31552;Heterophasia;capistrata;Rufous Sibia;;Allen T. Chartier;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;Calls?
31553;Heterophasia;capistrata;Rufous Sibia;;Allen T. Chartier;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;Calls
31554;Heterophasia;capistrata;Rufous Sibia;;Allen T. Chartier;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;Calls
31555;Heterophasia;capistrata;Rufous Sibia;;Allen T. Chartier;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;Calls
70905;Heterophasia;capistrata;Rufous Sibia;;Gerard Gorman;India;Pangot, Uttarakhand;29.423002;79.427032;Calls
74359;Heterophasia;capistrata;Rufous Sibia;;Mike Nelson;India;Rhododendrum forest above Vinyak, Uttarakhand;29.4628;79.4048;Alarm call
98336;Heterophasia;capistrata;Rufous Sibia;;Sudipto Roy;India;Bon Monastery near Ravangla, South Sikkim;;;
