6860;Cistothorus;meridae;Merida Wren;;Nick Athanas;Venezuela;Páramo La Águila, Mérida;8.837;-70.8306;song
20073;Cistothorus;meridae;Merida Wren;;David Edwards;Venezuela;Pico de Aguila, Merida;;;song
45154;Cistothorus;meridae;Merida Wren;;Bernabe Lopez-Lanus;Venezuela;Loma Redonda-La Aguada, PN Sierra Nevada, Estado de Merida;;;Calls
