40971;Rhyacornis;fuliginosa;Plumbeous Water Redstart;;Brian Cox;China;Foping Nature Reserve, Qinling Mountains, Shaanxi;33.6451;107.8034;song
56209;Rhyacornis;fuliginosa;Plumbeous Water Redstart;;Jan Hein van Steenis;China;Wanglang Nature Reserve, Sichuan;32.971;104.096;song
78371;Rhyacornis;fuliginosa;Plumbeous Water Redstart;;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song
78372;Rhyacornis;fuliginosa;Plumbeous Water Redstart;;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song
78374;Rhyacornis;fuliginosa;Plumbeous Water Redstart;;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song
