6430;Poospiza;cinerea;Cinereous Warbling Finch;;Nick Athanas;Brazil;Serra do Cipó, MG;-19.3001;-43.5917;call
50109;Poospiza;cinerea;Cinereous Warbling Finch;;Rosendo Fraga;Argentina;Ana Zumaran, Cordoba;;;song
52528;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
52529;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52530;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52531;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52532;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52533;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52534;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52535;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
52536;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
52537;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52538;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Guasayan, Santiago del Estero;;;song
52539;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52540;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
54105;Poospiza;cinerea;Cinereous Warbling Finch;;Fabricio Gorleri;Argentina;Establecimiento Los Picasos, Tres Marias, Formosa;;;song
54106;Poospiza;cinerea;Cinereous Warbling Finch;;Fabricio Gorleri;Argentina;Establecimiento Los Picasos, Tres Marias, Formosa;;;song
54205;Poospiza;cinerea;Cinereous Warbling Finch;;Juan Pablo Culasso;Uruguay;Paraje Ecilda Paulier, San Jose;;;song
54206;Poospiza;cinerea;Cinereous Warbling Finch;;Juan Pablo Culasso;Uruguay;Paraje Ecilda Paulier, San Jose;;;song
54207;Poospiza;cinerea;Cinereous Warbling Finch;;Juan Pablo Culasso;Uruguay;Paraje Ecilda Paulier, San Jose;;;song
55957;Poospiza;cinerea;Cinereous Warbling Finch;;Myriam Velazquez;Paraguay;Campo MarIa, Presidente Hayes;;;song
55958;Poospiza;cinerea;Cinereous Warbling Finch;;Myriam Velazquez;Paraguay;Estancia 11 de Junio, Bajo Chaco;;;song
55959;Poospiza;cinerea;Cinereous Warbling Finch;;Myriam Velazquez;Paraguay;Campo Maria, Presidente Hayes;;;song
61238;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;0;0;Call
61780;Poospiza;cinerea;Cinereous Warbling Finch;;Sofia Wasylyk;Argentina;Termas de Caimancito, Calilegua, Jujuy;;;song
61781;Poospiza;cinerea;Cinereous Warbling Finch;;Sofia Wasylyk;Argentina;Termas de Caimancito, Calilegua, Jujuy;;;song
70547;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Palma Chueca, Rivadavia, Salta;0;0;Song
95520;Poospiza;cinerea;Cinereous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Laguna Garcia (Reserva Biosfera Laguna de Oca), ciudad de Formosa, Formosa;-26.227;-58.186;Calls
