13743;Dendroica;tigrina;Cape May Warbler;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;song
13744;Dendroica;tigrina;Cape May Warbler;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;song
13745;Dendroica;tigrina;Cape May Warbler;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;song
17040;Dendroica;tigrina;Cape May Warbler;;Allen T. Chartier;United States;Ohio, Crane Creek SP;41.62116;-83.16103;Song
20974;Dendroica;tigrina;Cape May Warbler;;Paul Driver;United States;Palmyra , NJ;40.0201;-75.0345;call
20975;Dendroica;tigrina;Cape May Warbler;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;flight call
44423;Dendroica;tigrina;Cape May Warbler;;Steve Pelikan;United States;Tanglewood Lane, Cincinnati, Ohio;39.192;-84.555;Song
44424;Dendroica;tigrina;Cape May Warbler;;Steve Pelikan;United States;Tanglewood Lane, Cincinnati, Ohio;39.192;-84.555;song
52354;Dendroica;tigrina;Cape May Warbler;;Mike Nelson;United States;Fort Dickerson Park, Knoxville, Tennessee;35.949;-83.916;Song
67173;Dendroica;tigrina;Cape May Warbler;;Daniel Lane;United States;Glenridge Parkway, Montclair, Essex County, NJ;40.8208115371123;-74.2016687391879;song
77267;Dendroica;tigrina;Cape May Warbler;;Mike Nelson;United States;Fort Dickerson Park, Knoxville, Tennessee;35.9489;-83.9159;Song
77880;Dendroica;tigrina;Cape May Warbler;;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;song
83553;Dendroica;tigrina;Cape May Warbler;;Jelmer Poelstra;Canada;Algonquin Provincial Park, Ontario;45.919;-77.583;song
