73291;Erythrocercus;holochlorus;Little Yellow Flycatcher;;James Bradley;Kenya;Diani, coastal province;-4.336;39.565;song
96362;Erythrocercus;holochlorus;Little Yellow Flycatcher;;David C. Moyer;Tanzania;Tanga Region: Handeni District. Magambazi Forest Reserve;-5.7214;37.9942;Song
