584;Quiscalus;mexicanus;Great-tailed Grackle;;Dan Mennill;Mexico;?;;;song
585;Quiscalus;mexicanus;Great-tailed Grackle;;Dan Mennill;Mexico;?;;;song
586;Quiscalus;mexicanus;Great-tailed Grackle;;Dan Mennill;Mexico;?;;;song
587;Quiscalus;mexicanus;Great-tailed Grackle;;Dan Mennill;Mexico;?;;;call
705;Quiscalus;mexicanus;Great-tailed Grackle;;Petr Myska;Mexico;?;;;song
8840;Quiscalus;mexicanus;Great-tailed Grackle;;Allen T. Chartier;Mexico;Quintana Roo, Coba Ruins;20.491;-87.7315;Call?
9150;Quiscalus;mexicanus;Great-tailed Grackle;;Allen T. Chartier;Mexico;Quintana Roo, Coba Ruins;20.491;-87.7315;Song
9722;Quiscalus;mexicanus;Great-tailed Grackle;;Allen T. Chartier;Costa Rica;Tarcol Lodge;9.7795;-84.6362;Calls
11201;Quiscalus;mexicanus;Great-tailed Grackle;;Doug Knapp;Nicaragua;Managua;12.1534;-86.2834;song
11202;Quiscalus;mexicanus;Great-tailed Grackle;;Doug Knapp;Nicaragua;Managua;12.1534;-86.2834;song
11633;Quiscalus;mexicanus;Great-tailed Grackle;;Nathan Pieplow;United States;Lower Latham Reservoir, Colorado;40.3522;-104.63718;song
53190;Quiscalus;mexicanus;Great-tailed Grackle;nelsoni;Mike Nelson;United States;Sunset Park, Las Vegas;36.0628;-115.1128;Song
56186;Quiscalus;mexicanus;Great-tailed Grackle;peruvianus;Mike Nelson;Panama;Country Inn  and  Suites, Panama City, Panama;8.9378;-79.5528;Song/call
56187;Quiscalus;mexicanus;Great-tailed Grackle;peruvianus;Mike Nelson;Panama;Country Inn  and  Suites, Panama City, Panama;8.9378;-79.5528;Song/call
56493;Quiscalus;mexicanus;Great-tailed Grackle;;manuel Grosselet;Mexico;Mx, Distrito Federal, Xochimilco;19.295;-99.095;song
56975;Quiscalus;mexicanus;Great-tailed Grackle;;Bernabe Lopez-Lanus;Colombia;Cano Clarin Viejo, Palermo, Isla de Salamanca, Magdalena;10.9901;-74.7451;Calls
71740;Quiscalus;mexicanus;Great-tailed Grackle;;Rocio Sanchez;Mexico;Parque España, Monterrey, Nuevo Leon;25.671;-100.281;calls
76946;Quiscalus;mexicanus;Great-tailed Grackle;mexicanus;Doug Knapp;Guatemala;motagua valley;14.9209;-90.1045;Call
76947;Quiscalus;mexicanus;Great-tailed Grackle;mexicanus;Doug Knapp;Guatemala;motagua valley;14.9209;-90.1045;Call/song
76948;Quiscalus;mexicanus;Great-tailed Grackle;mexicanus;Doug Knapp;Guatemala;motagua valley;14.9209;-90.1045;Song
77661;Quiscalus;mexicanus;Great-tailed Grackle;;Elvis Herrera Rodríguez;Mexico;Universidad Michoacana university campus, Morelia;19.689;-101.206;call
80685;Quiscalus;mexicanus;Great-tailed Grackle;;Daniel Lane;United States;Brownsville, TX;25.98;-97.52;Song
86094;Quiscalus;mexicanus;Great-tailed Grackle;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
