23142;Phylloscopus;poliocephalus;Island Leaf Warbler;;Michiel de Boer;Indonesia;Syoubri, Arfak Mountains, Papua;;;Song
24690;Phylloscopus;poliocephalus;Island Leaf Warbler;;Frank Lambert;Papua New Guinea;below 'Ambua Lodge', Southern Highlands;;;song
24691;Phylloscopus;poliocephalus;Island Leaf Warbler;;Frank Lambert;Papua New Guinea;near 'Ambua Lodge', Southern Highlands;;;song
26638;Phylloscopus;poliocephalus;Island Leaf Warbler;giulianettii;Niels Krabbe;Papua New Guinea;'Ambua Lodge', Southern Highlands;-5.9667;143.0667;song
26639;Phylloscopus;poliocephalus;Island Leaf Warbler;giulianettii;Niels Krabbe;Papua New Guinea;'Ambua Lodge', Southern Highlands;-5.9667;143.0667;song
26641;Phylloscopus;poliocephalus;Island Leaf Warbler;giulianettii;Niels Krabbe;Papua New Guinea;below 'Warili Lodge', Southern Highlands;-5.9501;143.0501;song
38412;Phylloscopus;poliocephalus;Island Leaf Warbler;ceramensis;Mike Catsis;Indonesia;Manusela National Park, Seram, Maluku;-3.1667;129.5334;song
40235;Phylloscopus;poliocephalus;Island Leaf Warbler;;Frank Rheindt;Indonesia;FakFak Mountains, Papua;-2.860063;132.532196;
69085;Phylloscopus;poliocephalus;Island Leaf Warbler;everetti;Frank Lambert;Indonesia;Buru. Barat Mada area;-3.25;126.15;call
69086;Phylloscopus;poliocephalus;Island Leaf Warbler;avicola;Frank Lambert;Indonesia;Kai Besar;-5.65;133.01;song
69087;Phylloscopus;poliocephalus;Island Leaf Warbler;;Frank Lambert;Indonesia;Kai Besar;-5.65;133.01;song
70658;Phylloscopus;poliocephalus;Island Leaf Warbler;becki;David Gibbs;Solomon Islands;Turipava to Mt Mbutohaina, Guadalcanal;-9.6331;159.9756;song
75914;Phylloscopus;poliocephalus;Island Leaf Warbler;misoriensis;Bas van Balen;Indonesia;Sansundi, Biak, West Papua;-0.8289;135.8773;song
95793;Phylloscopus;poliocephalus;Island Leaf Warbler;undescribed taxon;Frank Lambert;Indonesia;Kokolomboi, Peleng - site 2 above village;-1.3009;122.8809;song
87539;Phylloscopus;poliocephalus;Island Leaf Warbler;giulianettii;Iain Woxvold;Papua New Guinea;Baia River headwaters, Southern Highlands Province;-6.0206;142.5476;Song
95699;Phylloscopus;poliocephalus;Island Leaf Warbler;undescribed taxon;Frank Lambert;Indonesia;Kokolomboi site 1 above village;-1.2926;122.8753;song (subsong?)
95702;Phylloscopus;poliocephalus;Island Leaf Warbler;undescribed taxon;Frank Lambert;Indonesia;Kokolomboi site 1 above village;-1.2926;122.8753;song phrase
95794;Phylloscopus;poliocephalus;Island Leaf Warbler;undescribed taxon;Frank Lambert;Indonesia;Kokolomboi, Peleng - site 2 above village;-1.3009;122.8809;song
