2843;Tersina;viridis;Swallow Tanager;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Song
3106;Tersina;viridis;Swallow Tanager;;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Calls
5724;Tersina;viridis;Swallow Tanager;;Sidnei de Melo Dantas;Brazil;Refúgio Ecológico Charles Darwin, Igarassu, Pernambuco;-7.8001;-34.9501;calls
9880;Tersina;viridis;Swallow Tanager;;Allen T. Chartier;Ecuador;Upper road, near Pinas, El Oro;-3.6667;-79.6501;Call
13237;Tersina;viridis;Swallow Tanager;occidentalis;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;call
14900;Tersina;viridis;Swallow Tanager;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;calls
18100;Tersina;viridis;Swallow Tanager;;Herman van Oosten;Colombia;Sierra Nevada de Santa Marta, Magdalena;10.898042;-73.7677;Calls
18105;Tersina;viridis;Swallow Tanager;;Herman van Oosten;Colombia;Minca, Magdalena;11.15;-74.11667;Calls
20746;Tersina;viridis;Swallow Tanager;;Ricardo Gagliardi;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;call
26147;Tersina;viridis;Swallow Tanager;;Ricardo Gagliardi;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;song
43342;Tersina;viridis;Swallow Tanager;;Joe Klaiber;Venezuela;Altamira Edo Barinas;8.821126;-70.501328;song
46442;Tersina;viridis;Swallow Tanager;;Renan Campos de Oliveira;Brazil;Parque Ecológico Colônia Mineira, Apucarana - PR;-23.5834;-51.4345;Calls
58003;Tersina;viridis;Swallow Tanager;occidentalis;Charlie Vogt;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;call
58343;Tersina;viridis;Swallow Tanager;;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;
60726;Tersina;viridis;Swallow Tanager;;Ken Allaire;Panama;Cana, Darien Province;7.8437;-77.6278;call
64238;Tersina;viridis;Swallow Tanager;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;call
81336;Tersina;viridis;Swallow Tanager;;Leonardo Ordóñez-Delgado;Ecuador;Loja, El Cisne - Ambocas Road;-3.8162;-79.4964;Song
83497;Tersina;viridis;Swallow Tanager;;David Geale;Peru;Tarapoto Tunnel, San Martin;;;Song
84776;Tersina;viridis;Swallow Tanager;viridis;Jeremy Minns;Brazil;Casca d'Anta, Parque Nacional da Serra da Canastra, SW Minas Gerais;-20.2503;-46.3667;Calls
84777;Tersina;viridis;Swallow Tanager;viridis;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Calls
86524;Tersina;viridis;Swallow Tanager;;Daniel Lane;Ecuador;La Selva Lodge, Sucumbios/Napo;-0.4001;-76.3328;calls, song
91806;Tersina;viridis;Swallow Tanager;;Cid Espínola;Brazil;Campo Belo do Sul - Santa Catarina State;-27.9159;-50.757;Calls
91815;Tersina;viridis;Swallow Tanager;;Oswaldo Cortes;Colombia;Finca Las Pampas, Municipio San Martin (meta);3.6559;-73.7178;call
