28038;Cisticola;juncidis;Zitting Cisticola;;Stein Ø. Nilsen;South Africa;Ezemvelo NR;-25.708981;28.973694;song
29050;Cisticola;juncidis;Zitting Cisticola;;Stein Ø. Nilsen;South Africa;Ezemvelo NR Gauteng;-25.708981;28.973694;song
29476;Cisticola;juncidis;Zitting Cisticola;;Mathias Ritschard;Italy;Oristano, Sardinia;39.902625;8.596802;flight song
29788;Cisticola;juncidis;Zitting Cisticola;;Marco Dragonetti;Italy;Diaccia Botrona marsh, Castiglione della Pescaia;42.7692;10.9253;song flight
29789;Cisticola;juncidis;Zitting Cisticola;;Marco Dragonetti;Italy;Orbetello lagoon, Orbetello;42.4862;11.2017;song perched
30419;Cisticola;juncidis;Zitting Cisticola;;Sander Bot;Morocco;Oued Massa, Atlantic coast;30.0556;-9.6539;song
30420;Cisticola;juncidis;Zitting Cisticola;;Sander Bot;Morocco;Oued Massa, Atlantic coast;30.0556;-9.6539;song
33855;Cisticola;juncidis;Zitting Cisticola;;Jordi Calvet;Spain;Albatàrrec, Lleida, Catalonia;41.5756;0.6237;song flight
41429;Cisticola;juncidis;Zitting Cisticola;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Song
44639;Cisticola;juncidis;Zitting Cisticola;;Marco Dragonetti;Italy;Paganico, Grosseto;42.9545;11.3064;song
46252;Cisticola;juncidis;Zitting Cisticola;;Jordi Calvet;Spain;Albatàrrec, Lleida, Catalonia;41.5756;0.6237;song
57846;Cisticola;juncidis;Zitting Cisticola;terrestris;Charles Hesse;South Africa;Suikerbosrand Nature Reserve;-26.516;28.229;Perched calls
62294;Cisticola;juncidis;Zitting Cisticola;terrestris;Charles Hesse;South Africa;Wakkerstroom;-27.3534;30.1453;Calls
65808;Cisticola;juncidis;Zitting Cisticola;tinnabulans;Chie-Jen (Jerome) Ko;Taiwan;Yongxing Reclaimed Land, Fangyuan Township, Changhua County;23.939;120.311;call
70874;Cisticola;juncidis;Zitting Cisticola;perennius;Bram Piot;Burundi;Réserve de la Rusizi;-3.353;29.268;Song
74833;Cisticola;juncidis;Zitting Cisticola;;Mike Nelson;India;Sultanpur Bird Sanctuary;28.464;76.893;Song
78461;Cisticola;juncidis;Zitting Cisticola;tinnabluens;Frank Lambert;Cambodia;Boeng Prek Lapouv, Near Takeo;10.7359;105.0276;calls in flight
78462;Cisticola;juncidis;Zitting Cisticola;tinnabluens;Frank Lambert;Cambodia;Boeng Prek Lapouv, Near Takeo;10.7359;105.0276;calls in flight
81393;Cisticola;juncidis;Zitting Cisticola;;Tom Beeke;China;Dalian, China;39.157;122.009;Display call
92029;Cisticola;juncidis;Zitting Cisticola;cisticola;Igor Maiorano;Spain;La Aldea del Obispo;39.4659;-6.0478;song
93925;Cisticola;juncidis;Zitting Cisticola;;Brent Stapelkamp;Zimbabwe;Caterpillar pan, Hwange;-18.799;26.966;perched call
95348;Cisticola;juncidis;Zitting Cisticola;;Brent Stapelkamp;Zimbabwe;Kennedy 1 pan, Hwange;-18.874;27.137;call
95799;Cisticola;juncidis;Zitting Cisticola;;vir joshi;India;saldi pond;21.575;71.326;song
