71620;Copsychus;malabaricus;White-rumped Shama;mirabilis;Bas van Balen;Indonesia;Panaitan I, West Java;;;distress call
71619;Copsychus;malabaricus;White-rumped Shama;mirabilis;Bas van Balen;Indonesia;Panaitan I, West Java;;;begging call
19134;Copsychus;malabaricus;White-rumped Shama;;David Edwards;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;calls
19135;Copsychus;malabaricus;White-rumped Shama;;David Edwards;Thailand;Doi Chiang Dao;19.38333;98.9;calls
19913;Copsychus;malabaricus;White-rumped Shama;;David Farrow;Thailand;Doi Chiang Dao;19.38333;98.9;song
24615;Copsychus;malabaricus;White-rumped Shama;;David Edwards;Cambodia;Seima Biodiversity Conservation Area;12.165541;106.690979;song
24919;Copsychus;malabaricus;White-rumped Shama;;Sharad Apte;India;Chorla Ghats, Goa;15.6506;74.1248;song
26006;Copsychus;malabaricus;White-rumped Shama;;David Edwards;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song
26007;Copsychus;malabaricus;White-rumped Shama;;David Edwards;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song
27332;Copsychus;malabaricus;White-rumped Shama;;Daniel Lane;United States;Koke'e area, Kaua'i, Hawaii;22.1506;-159.6406;song
29584;Copsychus;malabaricus;White-rumped Shama;;Patrik Åberg;Thailand;Khao Sok;13.06978;101.415825;
29585;Copsychus;malabaricus;White-rumped Shama;;Patrik Åberg;Thailand;Khao Sok;13.06978;101.415825;Call
33101;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song ?
33102;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song ?
33103;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song ?
34495;Copsychus;malabaricus;White-rumped Shama;suavis;Tjalle Boorsma;Indonesia;Swanslutung, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.4001;115.8667;Song
35782;Copsychus;malabaricus;White-rumped Shama;;Arnold Meijer;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song
35783;Copsychus;malabaricus;White-rumped Shama;;Arnold Meijer;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song
35784;Copsychus;malabaricus;White-rumped Shama;;Arnold Meijer;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song
37639;Copsychus;malabaricus;White-rumped Shama;;John van der Woude;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
67992;Copsychus;malabaricus;White-rumped Shama;tricolor;Frank Lambert;Malaysia;Taman Negara National Park;4.39;102.4;song
70341;Copsychus;malabaricus;White-rumped Shama;tricolor;David Gibbs;Indonesia;Peucang Island, Ujong Kolong, Java;-6.7489;105.2548;song
71621;Copsychus;malabaricus;White-rumped Shama;mirabilis;Bas van Balen;Indonesia;Panaitan I, West Java;;;song
78915;Copsychus;malabaricus;White-rumped Shama;;Frank Lambert;India;Kaziranga National Park, Assam near park entrance;26.592;93.398;song
79110;Copsychus;malabaricus;White-rumped Shama;;Wen-Jay Chih;Taiwan;Pingding Village, Linnei Township, Yunlin County, Taiwan;23.751;120.646;mimicry
87881;Copsychus;malabaricus;White-rumped Shama;interpositus;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;song
87882;Copsychus;malabaricus;White-rumped Shama;interpositus;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;calls  and  song
88193;Copsychus;malabaricus;White-rumped Shama;interpositus;Frank Lambert;Cambodia;Prey Srorng Community Forest, Oddar Meanchey Province;13.986;103.903;two call types
90208;Copsychus;malabaricus;White-rumped Shama;;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song
94117;Copsychus;malabaricus;White-rumped Shama;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
94351;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Samarn Bird Camp, Phetchaburi;12.811;99.563;Song
94352;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Samarn Bird Camp, Phetchaburi;12.811;99.563;Song
94353;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Kaeng Krachan NP HQ, Phetchaburi;12.8828;99.6309;Song
94354;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Kaeng Krachan NP HQ, Phetchaburi;12.8828;99.6309;Call
94355;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Hellfire Pass, Kanchanaburi;14.355;98.953;Call
94356;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Hellfire Pass, Kanchanaburi;14.355;98.953;Song
94357;Copsychus;malabaricus;White-rumped Shama;interpositis;Mike Nelson;Thailand;Hellfire Pass, Kanchanaburi;14.355;98.953;Song
95973;Copsychus;malabaricus;White-rumped Shama;;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song
95975;Copsychus;malabaricus;White-rumped Shama;;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song
95978;Copsychus;malabaricus;White-rumped Shama;;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song and calls
96118;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Frank Lambert;Malaysia;Pahang. Deerland;3.5298;102.1598;song
96119;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Frank Lambert;Malaysia;Pahang. Deerland;3.5298;102.1598;song
96561;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;song
96562;Copsychus;malabaricus;White-rumped Shama;mallopercnus;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;song
97314;Copsychus;malabaricus;White-rumped Shama;;vir joshi;India;vansda national park;20.694;73.535;song
97855;Copsychus;malabaricus;White-rumped Shama;interpositus;Frank Lambert;Cambodia;Seima Biodiversity Conservation Area - trails behind HQ;12.146;106.916;song
