25596;Emberiza;cia;Rock Bunting;cia;Stuart Fisher;Turkey;Zemi Valley, Cappadocia;38.6314;34.8398;faint contact calls
26993;Emberiza;cia;Rock Bunting;;Sam Woods;India;Vinayak, near Pangot, Uttarakhand;;;call
30102;Emberiza;cia;Rock Bunting;;Mathias Ritschard;Switzerland;Ramosch GR;46.8334;10.3839;song
30200;Emberiza;cia;Rock Bunting;;Mathias Ritschard;Switzerland;Leuk VS;46.316584;7.637215;calls
35851;Emberiza;cia;Rock Bunting;cia;Juan Malo de Molina;Spain;Torre del Bierzo, Castilla y Leon;42.5898;-6.3212;Call
41615;Emberiza;cia;Rock Bunting;;Wilken Agster;Germany;Rüdesheim, Hessen;49.9784;7.9217;contact calls
42579;Emberiza;cia;Rock Bunting;;Chris Benesh;Spain;Parador de Gredos, Spain;40.3545;-5.1126;song
48387;Emberiza;cia;Rock Bunting;cia;Christian Brinkman;Switzerland;Jeizinen;46.329;7.721;Song
48932;Emberiza;cia;Rock Bunting;;Jordi Calvet;Spain;Els Pallers, PN Montserrat, Catalunya;41.606;1.78;song
55210;Emberiza;cia;Rock Bunting;cia;manuel Grosselet;France;monetier les bains;44.972;6.528;song
56008;Emberiza;cia;Rock Bunting;;GROSSELET Olivier;France;F05 - LA-GRAVE, Les Hyeres;45.058;6.316;song
61257;Emberiza;cia;Rock Bunting;;Jordi Calvet;Spain;Laspaúles;42.472;0.598;call
76011;Emberiza;cia;Rock Bunting;;Gerard Gorman;Croatia;Paklenica;44.2931;15.4431;Song
78785;Emberiza;cia;Rock Bunting;;Simone Balbo;Italy;Monte Prinzera  Riserva naturale;44.642;10.086;calls
79892;Emberiza;cia;Rock Bunting;;Jordi Calvet;Spain;Sant Pau de la Guàrdia, Anoia, Catalunya;41.605;1.75;call
83631;Emberiza;cia;Rock Bunting;;Jelmer Poelstra;Switzerland;Arolla;46.023;7.482;song
