5262;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Nathan Pieplow;Mexico;near Tehuantepec, Oaxaca;16.306465;-95.261078;song
31486;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Sam Woods;Mexico;near Tehuantepec, Oaxaca;16.306465;-95.261078;Song
31496;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Daniel Lane;Mexico;About 9 mi W Tehuantepec, Oaxaca;16.3578;-95.3753;song
31499;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Daniel Lane;Mexico;Guiengola ruins, NW of Tehuantepec, Oaxaca;16.3745;-95.3176;calls, subsong
37238;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;manuel grosselet;Mexico;Ixtepec, Oaxaca;;;song
37239;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;manuel grosselet;Mexico;Ixtepec, Oaxaca N16,36,29 W95 03 41;;;SOng
58075;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Jon King;Mexico;KM244 Tehuantepec-Oaxaca highway, Oaxaca;;;song
58076;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Jon King;Mexico;KM244 Tehuantepec-Oaxaca highway, Oaxaca;;;song
58077;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Jon King;Mexico;KM244 Tehuantepec-Oaxaca highway, Oaxaca;;;song
58078;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Jon King;Mexico;KM244 Tehuantepec-Oaxaca highway, Oaxaca;;;song
66344;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;manuel Grosselet;Mexico;Santa Maria Xadani, Oaxaca, isthmus;16.369;-95.05;alarm call
97455;Peucaea;sumichrasti;Cinnamon-tailed Sparrow;;Richard C. Hoyer;Mexico;Guiengola ruins, NW of Tehuantepec, Oaxaca;16.3745;-95.3176;song
