14991;Cinclus;mexicanus;American Dipper;;Andrew Spencer;United States;Rocky Mountain National Park, Larimer Co., Colorado;40.33332;-105.7089;song
14992;Cinclus;mexicanus;American Dipper;;Andrew Spencer;United States;Rocky Mountain National Park, Larimer Co., Colorado;40.33332;-105.7089;call
30626;Cinclus;mexicanus;American Dipper;;Brian Gibbons;Mexico;Cascada Cusarare, Creel, Chihuahua;27.62149;-107.571945;song
70037;Cinclus;mexicanus;American Dipper;;Paul Driver;United States;Rocky Mountain National Park, CO;40.313;-105.859;call
