1016;Saltator;coerulescens;Greyish Saltator;;Robin Carter;Costa Rica;Hotel Valle Escondido;10.2501;-84.5167;song
1074;Saltator;coerulescens;Greyish Saltator;;Jan-Hein Ribot;Suriname;Nanni swamp;5.6001;-56.9001;song
8324;Saltator;coerulescens;Greyish Saltator;;Herman van Oosten;Peru;Imazita, Amazonas;;;?
2427;Saltator;coerulescens;Greyish Saltator;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Excited calls
2437;Saltator;coerulescens;Greyish Saltator;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Song
2619;Saltator;coerulescens;Greyish Saltator;;Sjoerd Mayer;Bolivia;Ibasiriri, Izozog, Santa Cruz;-19.5334;-62.5334;Song
2759;Saltator;coerulescens;Greyish Saltator;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song
6594;Saltator;coerulescens;Greyish Saltator;azarae;Nick Athanas;Ecuador;Pacto Sumaco road, Napo;-0.6859;-77.6045;song
9612;Saltator;coerulescens;Greyish Saltator;coerulescens?;Allen T. Chartier;Brazil;South of Pixaim, Mato Grosso;-16.7626;-56.8528;Song
10700;Saltator;coerulescens;Greyish Saltator;;Todd Mark;Peru;above Misa Cantora, Rio San Francisco drainage, Cajamarca;-4.9545;-78.9792;song
11176;Saltator;coerulescens;Greyish Saltator;;Doug Knapp;Nicaragua;Montibelli;12.022;-86.2323;song
12598;Saltator;coerulescens;Greyish Saltator;brewsteri;Andrew Spencer;Venezuela;Reserva Montecano, Falcon;11.9167;-69.9667;song
13280;Saltator;coerulescens;Greyish Saltator;;Ricardo Farquharson;Argentina;Palmar Largo, Formosa;-23.1667;-62.01;song
13281;Saltator;coerulescens;Greyish Saltator;;Ricardo Farquharson;Argentina;Calilegua, Jujuy;-23.7501;-64.8501;song
13282;Saltator;coerulescens;Greyish Saltator;;Ricardo Farquharson;Argentina;Calilegua, Jujuy;-23.7501;-64.8501;song
18350;Saltator;coerulescens;Greyish Saltator;plumbeus;Herman van Oosten;Colombia;P.N. Mana Dulce, Cundinamarca?;;;song
21231;Saltator;coerulescens;Greyish Saltator;;Eduardo Patrial;Brazil;Passo do Lontra, Pantanal de Miranda, MS;-19.26667;-57.01667;calls?
28542;Saltator;coerulescens;Greyish Saltator;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;song
27280;Saltator;coerulescens;Greyish Saltator;;Patrick INGREMEAU;French Guiana;Panato - Awala - French Guiana;;;song
28100;Saltator;coerulescens;Greyish Saltator;;David Geale;Peru;Juan Guerra, San Martin;-6.5845;-76.3017;Song
28597;Saltator;coerulescens;Greyish Saltator;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;song
29020;Saltator;coerulescens;Greyish Saltator;presumed vigorsii;James Bradley;Mexico;La Bajada, San Blas, Nayarit;21.5;-105.15;contact call?
29659;Saltator;coerulescens;Greyish Saltator;;Daniel Lane;Mexico;Nacimiento area of Rio Sabinas, Tamaulipas;23.1162;-99.1414;calls, song
32399;Saltator;coerulescens;Greyish Saltator;;Niels Krabbe;Argentina;Jujuy: PN Calilegua: Aguas Negras;-23.7501;-64.8501;song, pb
35397;Saltator;coerulescens;Greyish Saltator;azarae;David Geale;Peru;Pilcopata Area, Manu Road, Cusco;-12.9137;-71.4053;Call
38756;Saltator;coerulescens;Greyish Saltator;coerulescens;Mike Nelson;Argentina;Caimencito, Jujuy;-23.7031;-64.547;song
43213;Saltator;coerulescens;Greyish Saltator;;Paul Smith;Paraguay;Isla Yacyreta, Dep Misiones;-27.414443;-56.35849;
44170;Saltator;coerulescens;Greyish Saltator;brewsteri;Alexandre Renaudier;French Guiana;Awala-Yalimapo, digue;5.73778;-53.945961;call
