17071;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Alberto Madroño;Paraguay;Mbaracayú, Canindeyu;-24.13333;-54.5;song
18631;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Fazenda Santa Rita, Parque Nacional da Serra do Itajaí, Indaial, Santa Catarina;-27.1073;-49.1573;song
18633;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Fazenda Santa Rita, Parque Nacional da Serra do Itajaí, Indaial, Santa Catarina;-27.1073;-49.1573;song
23825;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Rio Tigre, Guatambu, Santa Catarina;-27.140118;-52.783728;song
23826;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Barra do Monte Alegre, Chapecó, Santa Catarina;-27.2353;-52.5856;song
41878;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Fazenda Santa Rita, Parque Nacional da Serra do Itajaí, Indaial, Santa Catarina;-27.1073;-49.1573;song
42156;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;song
60477;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Miguel Castelino;Argentina;PN Iguazu-Macuco, Misiones;;;song
87392;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Leandro Corrêa;Brazil;Rio Charqueada, Nova Laranjeiras, Paraná;-25.4934;-52.675;Song
95514;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
95515;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
95516;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
95517;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
95518;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
95519;Polioptila;lactea;Creamy-bellied Gnatcatcher;;Bernabe Lopez-Lanus;Argentina;Prefectura de Garabí, Corrientes;-28.1351;-55.6278;Song
