5399;Sporophila;telasco;Chestnut-throated Seedeater;;Richard C. Hoyer;Ecuador;Pitahaya, El Oro;-3.5126;-80.0678;song
13433;Sporophila;telasco;Chestnut-throated Seedeater;;Roger Ahlman;Peru;5km north of Jaén, Cajamarca;-5.6845;-78.7876;song
16368;Sporophila;telasco;Chestnut-throated Seedeater;;Charlie Vogt;Ecuador;Cerro Blanco Reserva, Guayas;-2.167;-80.011;song
47155;Sporophila;telasco;Chestnut-throated Seedeater;;Andrew Spencer;Peru;Lagunas de Mejia, Arequipa;-17.1167;-71.9001;song
47156;Sporophila;telasco;Chestnut-throated Seedeater;;Andrew Spencer;Peru;Lagunas de Mejia, Arequipa;-17.1167;-71.9001;song
47157;Sporophila;telasco;Chestnut-throated Seedeater;;Andrew Spencer;Peru;Lagunas de Mejia, Arequipa;-17.1167;-71.9001;call
60082;Sporophila;telasco;Chestnut-throated Seedeater;;Alvaro Jaramillo;Chile;Valle Chaca, I Region;;;song
60083;Sporophila;telasco;Chestnut-throated Seedeater;;Alvaro Jaramillo;Chile;Valle Chaca, I Region;;;song
