18998;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19181;Orthotomus;sericeus;Rufous-tailed Tailorbird;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29910;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29911;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29913;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
30015;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Tawau Hills, Sabah, Borneo;4.4667;117.917;song
30016;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Tawau Hills, Sabah, Borneo;4.4667;117.917;song
34504;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Tjalle Boorsma;Indonesia;Mului, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.4512;115.9984;Song
40994;Orthotomus;sericeus;Rufous-tailed Tailorbird;;Paul Noakes;Philippines;Near Sabang, Palawan;10.195494;118.918419;
57013;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Mike Nelson;Malaysia;Kinabatangan Jungle Camp, Lower Kinabatangan River, Sabah, Borneo;5.4781;118.2214;Song
57014;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Mike Nelson;Malaysia;Sepilok Forest Edge Resort, Sepilok, Sabah, Borneo;5.8664;117.9506;Call
57015;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Mike Nelson;Malaysia;Sepilok Forest Edge Resort, Sepilok, Sabah, Borneo;5.8664;117.9506;Song
57017;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Mike Nelson;Malaysia;Menanggol tributary, Lower Kinabatangan River, Sabah, Borneo;5.5045;118.2639;Call
57018;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Mike Nelson;Malaysia;Kinabatangan Jungle Camp, Lower Kinabatangan River, Sabah, Borneo;5.4781;118.2214;Song
58909;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Frank Lambert;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;calls
58910;Orthotomus;sericeus;Rufous-tailed Tailorbird;sericeus;Frank Lambert;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;calls
86985;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Oil Palm, Sabah, Borneo;;;song
86986;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Danum Oil Palm, Sabah, Borneo;;;song
92631;Orthotomus;sericeus;Rufous-tailed Tailorbird;;David Edwards;Malaysia;Dumpas estate, Sabah, Borneo;;;alarm calls
94143;Orthotomus;sericeus;Rufous-tailed Tailorbird;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
94155;Orthotomus;sericeus;Rufous-tailed Tailorbird;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
96394;Orthotomus;sericeus;Rufous-tailed Tailorbird;hesperius;Frank Lambert;Malaysia;Pahang. Deerland;3.5298;102.1598;song
96636;Orthotomus;sericeus;Rufous-tailed Tailorbird;hesperius;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;natural song phrase and  calls
96639;Orthotomus;sericeus;Rufous-tailed Tailorbird;hesperius;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;natural song
96642;Orthotomus;sericeus;Rufous-tailed Tailorbird;hesperius;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;response to playback
96646;Orthotomus;sericeus;Rufous-tailed Tailorbird;hesperius;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;response to playback
