626;Cantorchilus;modestus;Plain Wren;;Dan Mennill;Costa Rica;Santa Rosa National Park;10.67;-85.5;song
5441;Cantorchilus;modestus;Plain Wren;modestus;Richard C. Hoyer;Mexico;Cañon del Sumidero, Chiapas;16.87;-93.12;calls
5442;Cantorchilus;modestus;Plain Wren;modestus;Richard C. Hoyer;Mexico;Cañon del Sumidero, Chiapas;16.87;-93.12;song
6817;Cantorchilus;modestus;Plain Wren;;David Bradley;Costa Rica;Santa Rosa National Park;10.67;-85.5;?
6818;Cantorchilus;modestus;Plain Wren;;David Bradley;Costa Rica;Santa Rosa National Park;10.67;-85.5;?
7179;Cantorchilus;modestus;Plain Wren;;David Bradley;Costa Rica;Santa Rosa National Park;10.67;-85.5;song
7197;Cantorchilus;modestus;Plain Wren;;David Bradley;Costa Rica;Santa Rosa National Park;10.67;-85.5;song
11112;Cantorchilus;modestus;Plain Wren;;Doug Knapp;Nicaragua;Montibelli;12.022;-86.2323;song
11113;Cantorchilus;modestus;Plain Wren;zeledoni;Tom Will;Nicaragua;New Greytown;10.9159;-83.7001;song
11538;Cantorchilus;modestus;Plain Wren;modestus;Nick Athanas;Costa Rica;Heredia,Heredia;9.10001;-84.1001;song
18658;Cantorchilus;modestus;Plain Wren;;Ken Allaire;Panama;Ammo Dump Ponds;9.123962;-79.71036;call
32047;Cantorchilus;modestus;Plain Wren;;Andrew Spencer;Panama;Parque Metropolitano, Panama;9.0245;-79.5528;call?
39909;Cantorchilus;modestus;Plain Wren;;Steve Hampton;Nicaragua;Finca Esperanza Verde, Matagalpa;12.9401;-85.7801;call
46982;Cantorchilus;modestus;Plain Wren;elutus;Mike Nelson;Panama;Parque Metropolitano, Panama;9.0245;-79.5528;Call
58798;Cantorchilus;modestus;Plain Wren;;Jon King;Mexico;El Sumidero, Tuxtla Gutierrez, Chiapas;;;song
58799;Cantorchilus;modestus;Plain Wren;;Jon King;Mexico;El Sumidero, Tuxtla Gutierrez, Chiapas;;;song
59516;Cantorchilus;modestus;Plain Wren;elutus;Mike Nelson;Panama;Parque Metropolitano, Panama;9.0245;-79.5528;Song
65154;Cantorchilus;modestus;Plain Wren;zeledoni;Ken Allaire;Panama;Finca 79, Bocas del Toro Province;;;song
72314;Cantorchilus;modestus;Plain Wren;elutus;Andrew Spencer;Costa Rica;Las Esquinas Rainforest Lodge, Puntarenas;8.6759;-83.2051;song
83092;Cantorchilus;modestus;Plain Wren;zeledonii;Brian Cox;Panama;La Finca Suiza, Fortuna NP, Chiriqui, Panama.;8.6759;-82.2234;song
83093;Cantorchilus;modestus;Plain Wren;zeledonii;Brian Cox;Panama;La Finca Suiza, Fortuna NP, Chiriqui, Panama.;8.6759;-82.2234;song
84259;Cantorchilus;modestus;Plain Wren;;Jelmer Poelstra;Guatemala;Los Tarrales;14.5262;-91.1667;call
84368;Cantorchilus;modestus;Plain Wren;;Jelmer Poelstra;Guatemala;Parque Ecologico: Volcan San Pedro;14.6573;-91.2664;song
