4189;Basileuterus;fraseri;Grey-and-gold Warbler;;Wouter Halfwerk;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
5178;Basileuterus;fraseri;Grey-and-gold Warbler;;Willem-Pier Vellinga;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;calls
6619;Basileuterus;fraseri;Grey-and-gold Warbler;ochraceicrista;Nick Athanas;Ecuador;Cerro Blanco Reserva, Guayas;-2.167;-80.011;song
8646;Basileuterus;fraseri;Grey-and-gold Warbler;;Willem-Pier Vellinga;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;song
13013;Basileuterus;fraseri;Grey-and-gold Warbler;ochraceicrista;Roger Ahlman;Ecuador;Jauneche, Los Rios;-1.3334;-79.5834;song
16708;Basileuterus;fraseri;Grey-and-gold Warbler;;Fernando Angulo;Peru;Pozo del Pato;-3.85;-80.18;Song
17468;Basileuterus;fraseri;Grey-and-gold Warbler;fraseri;Andrew Spencer;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
17469;Basileuterus;fraseri;Grey-and-gold Warbler;fraseri;Andrew Spencer;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;call
19999;Basileuterus;fraseri;Grey-and-gold Warbler;fraseri;Charlie Vogt;Ecuador;Reserva Yunguilla, Azuay;-3.2295;-79.2717;song
20259;Basileuterus;fraseri;Grey-and-gold Warbler;fraseri;Charlie Vogt;Ecuador;Jorupe Reserve, east of Macara, Loja;-4.3667;-79.9001;song
39066;Basileuterus;fraseri;Grey-and-gold Warbler;;Frank Lambert;Peru;Tumbes Biosphere Reserve;-3.837536;-80.304565;calls
67695;Basileuterus;fraseri;Grey-and-gold Warbler;;Frank Lambert;Ecuador;near Sozoranga, Loja;-4.3;-79.8;song
83459;Basileuterus;fraseri;Grey-and-gold Warbler;;David Geale;Peru;El Caucho, Tumbes;;;Song
86564;Basileuterus;fraseri;Grey-and-gold Warbler;;Daniel Lane;Ecuador;Cerro Blanco Reserva, Guayas;-2.167;-80.0109;song
93252;Basileuterus;fraseri;Grey-and-gold Warbler;;Leonardo Ordóñez-Delgado;Ecuador;Sozoranga - Nueva Fátima;-4.2703;-79.8239;song
100093;Basileuterus;fraseri;Grey-and-gold Warbler;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Call
