11342;Coryphaspiza;melanotis;Black-masked Finch;;Robson Silva e Silva;Brazil;Tapira, Minas Gerais State;-19.92222;-46.82306;song
11412;Coryphaspiza;melanotis;Black-masked Finch;;Robson Silva e Silva;Brazil;Tapira, Minas Gerais State;-19.92222;-46.82306;call
15329;Coryphaspiza;melanotis;Black-masked Finch;;Juan Mazar Barnett;Brazil;Serra da Canastra, Minas Gerais;-20.2501;-46.6167;Calls
15330;Coryphaspiza;melanotis;Black-masked Finch;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Song
15331;Coryphaspiza;melanotis;Black-masked Finch;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Song
20857;Coryphaspiza;melanotis;Black-masked Finch;;Huw Lloyd;Peru;Pampas del Heath, Madre de Dios;-12.7;-68.81667;Song
24435;Coryphaspiza;melanotis;Black-masked Finch;;Guilherme Freitas;Brazil;Serra da Saudade, Quartel Geral, Minas Gerais, Brazil;-19.237;-45.8034;call
30476;Coryphaspiza;melanotis;Black-masked Finch;;Jon Hornbuckle;Bolivia;Beni Biological Station (Beni).;-14.8334;-66.2501;Song.
46285;Coryphaspiza;melanotis;Black-masked Finch;;Leonardo R. Deconto e Marcelo A. V. Villegas;Brazil;Jaguariaíva;-24.252286;-49.713821;Song
46289;Coryphaspiza;melanotis;Black-masked Finch;;Leonardo R. Deconto e Marcelo A. V. Vallejos;Brazil;Jaguariaíva - PR;;;Call
55497;Coryphaspiza;melanotis;Black-masked Finch;;Myriam Velazquez;Paraguay;Mbaracayu, Aguara nu, Canindeyu;-24.1514;-55.1753;song
60406;Coryphaspiza;melanotis;Black-masked Finch;;Miguel Castelino;Argentina;Rincon de Santa Maria, Corrientes;;;song
60407;Coryphaspiza;melanotis;Black-masked Finch;;Miguel Castelino;Argentina;Rincon de Santa Maria, Corrientes;;;song
63260;Coryphaspiza;melanotis;Black-masked Finch;;Bradley Davis;Brazil;Alto Paraíso de Goiás, GO;-14.134;-47.52;call
68022;Coryphaspiza;melanotis;Black-masked Finch;;Frank Lambert;Paraguay;Aguara Nu;-24.02;-55.28;song
84483;Coryphaspiza;melanotis;Black-masked Finch;melanotis;Jeremy Minns;Brazil;Parque Nacional Serra da Canastra, São Roque de Minas, MG;-20.24528;-46.36583;Song
84484;Coryphaspiza;melanotis;Black-masked Finch;melanotis;Jeremy Minns;Brazil;Parque Nacional Serra da Canastra, São Roque de Minas, MG;-20.24528;-46.36583;Calls
90492;Coryphaspiza;melanotis;Black-masked Finch;;Kassius Santos;Brazil;Carrancas, Minas Gerais;-21.4706;-44.6376;song
91376;Coryphaspiza;melanotis;Black-masked Finch;marajoara;Alexander Lees;Brazil;PA-154 near Cachoeira do Arari, Marajo Island;-0.95;-48.746;song
91377;Coryphaspiza;melanotis;Black-masked Finch;marajoara;Alexander Lees;Brazil;PA-154 near Cachoeira do Arari, Marajo Island;-0.95;-48.746;song
91652;Coryphaspiza;melanotis;Black-masked Finch;;Juha Honkala;Brazil;Serra da Canastra, Minas Gerais, Brazil;-20.219;-46.472;song
93527;Coryphaspiza;melanotis;Black-masked Finch;melanotis;Alexander Lees;Brazil;Bona Espero, Goias;-14.147;-47.628;song
100033;Coryphaspiza;melanotis;Black-masked Finch;;Robson Silva e Silva;Brazil;Patrocínio, Minas Gerais State;0;0;song
