1227;Thraupis;ornata;Golden-chevroned Tanager;;Don Jones;Brazil;Caraca Monastery, Minas Gerais;-20.41;-43.35;song
4392;Thraupis;ornata;Golden-chevroned Tanager;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;calls
4393;Thraupis;ornata;Golden-chevroned Tanager;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;calls
6532;Thraupis;ornata;Golden-chevroned Tanager;;Ricardo Gagliardi;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;song
33303;Thraupis;ornata;Golden-chevroned Tanager;;Ricardo Gagliardi;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;song and call
42077;Thraupis;ornata;Golden-chevroned Tanager;;Adrian Eisen Rupp;Brazil;Centro, Pomerode, Santa Catarina;-26.7356;-49.1767;song
58348;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Call
58349;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58350;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58351;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58352;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58353;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58354;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58355;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
58356;Thraupis;ornata;Golden-chevroned Tanager;caerulescens;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Song
69641;Thraupis;ornata;Golden-chevroned Tanager;;Frank Lambert;Brazil;Rio de Janeiro. Itatiaia National Park;-22.3;-44.6;calls
70773;Thraupis;ornata;Golden-chevroned Tanager;;Daniel Lane;Brazil;Caetes, Espirito Santo;-20.501637;-41.027412;song
82939;Thraupis;ornata;Golden-chevroned Tanager;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiassu, RJ;;;song
84784;Thraupis;ornata;Golden-chevroned Tanager;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Calls
84785;Thraupis;ornata;Golden-chevroned Tanager;;Jeremy Minns;Brazil;Parque Estadual Intervales. Barra Grande;-24.2667;-48.3834;Song
84786;Thraupis;ornata;Golden-chevroned Tanager;;Jeremy Minns;Brazil;Serra da Bocaina. Bananal;-22.8667;-44.4501;Song
