19433;Myiomela;leucura;White-tailed Robin;;Craig Robson;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;song
19434;Myiomela;leucura;White-tailed Robin;;Craig Robson;Nepal;Pulchowki Mountain, Kathmandu;27.58333;85.4;song
19916;Myiomela;leucura;White-tailed Robin;;David Farrow;India;Lava, Darjeeling, West Bengal;27;88.7001;song
26313;Myiomela;leucura;White-tailed Robin;;David Edwards;Vietnam;Deo Nui San;11.588342;108.104095;calls
26314;Myiomela;leucura;White-tailed Robin;;David Edwards;Vietnam;Deo Nui San;11.588342;108.104095;calls
34206;Myiomela;leucura;White-tailed Robin;montium;Frank Lambert;Taiwan;Blue Gate Trail;;;song male
67953;Myiomela;leucura;White-tailed Robin;leucurum;Frank Lambert;Thailand;Doi Inthanon, km 37 post;18.6;98.5;song
67954;Myiomela;leucura;White-tailed Robin;leucurum;Frank Lambert;Thailand;Doi Inthanon, km 37 post;18.6;98.5;song
79170;Myiomela;leucura;White-tailed Robin;;Desmond Allen;Taiwan;?;;;song
79422;Myiomela;leucura;White-tailed Robin;;Desmond Allen;Taiwan;Sitou, Nantou County;;;call
81402;Myiomela;leucura;White-tailed Robin;;Jonathan Martinez;China;Hunan province, Ba Da Gong Shan;29.736;109.789;song
