75563;Cacicus;chrysopterus;Golden-winged Cacique;;Daniel Lane;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song
84285;Cacicus;chrysopterus;Golden-winged Cacique;;Renan Campos de Oliveira;Brazil;Distrito São Luis, Londrina, Parana;-23.5176;-51.2342;Calls and Song
84441;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Serra do Mar State Park. Santa Virgínia;-23.3834;-45.1334;Song while displaying
84442;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Aquidauana;-20.4834;-55.8167;Calls
84443;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Itatiaia National Park - Agulhas Negras road;-22.3667;-44.7334;Song
84444;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Serra do Mar State Park. Santa Virgínia;-23.3834;-45.1334;Calls
84445;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Road to Pedra do Baú, Campos do Jordão, SP;-22.7167;-45.6001;Song and calls
84446;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Road to Pedra do Baú, Campos do Jordão, SP;-22.7167;-45.6001;Song
84447;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Intervales State Park. Carmo road;-24.2834;-48.4334;Calls
84448;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Sao Francisco de Paula National Forest;-29.4334;-50.4667;Song
84449;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Intervales State Park. Carmo road;-24.2834;-48.4334;Song
84450;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Intervales State Park. Bocanha and Lageado;-24.2667;-48.4501;Half song
84451;Cacicus;chrysopterus;Golden-winged Cacique;;Jeremy Minns;Brazil;Aquidauana. Fazenda Aguapé;-20.0834;-55.9501;Calls
