35232;Phylloscopus;cebuensis;Lemon-throated Leaf Warbler;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35233;Phylloscopus;cebuensis;Lemon-throated Leaf Warbler;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35234;Phylloscopus;cebuensis;Lemon-throated Leaf Warbler;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
79151;Phylloscopus;cebuensis;Lemon-throated Leaf Warbler;;Desmond Allen;Philippines;Quezon National Forest Park, Quezon Province, Luzon;;;call
