7461;Carduelis;tristis;American Goldfinch;;Darrell L. Peterson;United States;Chesterfield County, VA;37.38348;-77.59971;song
10198;Carduelis;tristis;American Goldfinch;;Paul Jaszczak;United States;Greenville, PA;41.405656;-80.385418;song
13645;Carduelis;tristis;American Goldfinch;;Chris Parrish;Canada;Baie Sainte Marguerite, Saguenay, Quebec;48.2539;-69.9584;songs
16918;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Flight call
16919;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song, calls
17119;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song, calls
17120;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Calls, song
31023;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Petersburg SGA;41.8778;-83.6853;Song
31166;Carduelis;tristis;American Goldfinch;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Flight call
71460;Carduelis;tristis;American Goldfinch;;Ezekiel S. Jakub;United States;Greenfield, MA;;;Flight Song
34052;Carduelis;tristis;American Goldfinch;;Tayler Brooks;United States;La Conner, WA;48.3901;-122.4998;Song, call
34765;Carduelis;tristis;American Goldfinch;;Andrew Spencer;United States;Two Buttes SWA, Baca Co., Colorado;;;calls
49047;Carduelis;tristis;American Goldfinch;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
49048;Carduelis;tristis;American Goldfinch;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Call
51411;Carduelis;tristis;American Goldfinch;tristis;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
54727;Carduelis;tristis;American Goldfinch;tristis;Stuart Fisher;United States;Decatur, Atlanta, Georgia;33.7595;-84.3117;Song in flight
58476;Carduelis;tristis;American Goldfinch;tristis;Mike Nelson;United States;Rankin Bottoms, TWRA, White Pine, Tennessee;36.067;-83.231;Flight Call
59096;Carduelis;tristis;American Goldfinch;;Tayler Brooks;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;Song
59665;Carduelis;tristis;American Goldfinch;;Jonathon Jongsma;United States;Powderhorn Park, Minneapolis, MN;44.942;-93.259;song
65995;Carduelis;tristis;American Goldfinch;jewetii;Ian Cruickshank;Canada;Rocky Point, Vancouver Island, BC;48.32;-123.546;Fledgling calls
71031;Carduelis;tristis;American Goldfinch;;Paul Driver;United States;Palmyra;40.0201;-75.0345;song/calls
71032;Carduelis;tristis;American Goldfinch;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;song/calls
71033;Carduelis;tristis;American Goldfinch;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;song/calls
79526;Carduelis;tristis;American Goldfinch;;Andrew Spencer;United States;Aroostook NWR, Aroostook Co., Maine;46.976;-68.022;song
87135;Carduelis;tristis;American Goldfinch;;Paul Driver;United States;Elkins Park, PA;40.07706;-75.12684;juvenile calls
87136;Carduelis;tristis;American Goldfinch;;Paul Driver;United States;Elkins Park, PA;40.067;-75.127;'bay-bee' alarm calls
89853;Carduelis;tristis;American Goldfinch;;Thomas G. Graves;United States;Kern River Preserve, Weldon, CA;;;song
