51527;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bernabe Lopez-Lanus;Brazil;SF de Paula, Rio Grande do Sul;;;song
51528;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bernabe Lopez-Lanus;Brazil;SF de Paula, Rio Grande do Sul;;;song
55637;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Myriam Velazquez;Paraguay;PN San Rafael-Di Tore, Itapua;;;song
55638;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Myriam Velazquez;Paraguay;PN San Rafael-Di Tore, Itapua;;;song
55639;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Myriam Velazquez;Paraguay;Yaguarete Forest, San Pedro;;;song
61269;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Song
61270;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Song
61718;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Sofia Wasylyk;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song
69283;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Frank Lambert;Brazil;Minas Gerais. Serra do Canastras, Fazenda Pedros;-20.2;-46.5;song
69284;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Frank Lambert;Paraguay;Aguara Nu;-24.02;-55.28;song
69285;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Frank Lambert;Paraguay;Aguara Nu;-24.02;-55.28;song
84636;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Jeremy Minns;Brazil;Serra da Canastra. São José do Barreiro;-20.3501;-46.4834;Song
84637;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Jeremy Minns;Brazil;Sao Jose dos Pinhais;-25.6001;-49.1501;Calls
84638;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Jeremy Minns;Brazil;Parque Nacional Serra da Canastra, São Roque de Minas, MG;-20.24528;-46.36583;Calls
84639;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Jeremy Minns;Brazil;Parque Nacional Serra da Canastra, São Roque de Minas, MG;-20.24528;-46.36583;Calls
95821;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bernabe Lopez-Lanus;Argentina;Estancia La Higuera (ruta 37 - rio Aguapey), Santo Tome, Corrientes;-27.981;-56.349;Songs
