3231;Myadestes;coloratus;Varied Solitaire;;David Bradley;Panama;Cerro Chucanti, Darien Province;8.816;-78.455;song
10555;Myadestes;coloratus;Varied Solitaire;;Allen T. Chartier;Panama;Cerro Pirre, Darien;7.7612;-77.7334;Song
