62450;Eremomela;icteropygialis;Yellow-bellied Eremomela;saturatior;Charles Hesse;South Africa;Skitterykloof;-32.882;19.738;Calls
77947;Eremomela;icteropygialis;Yellow-bellied Eremomela;alexanderi;Bram Piot;Burkina Faso;Gonse Forest;12.32;-0.858;Song
