24717;Sitta;krueperi;Krüper's Nuthatch;;Stuart Fisher;Turkey;Kazdağ National Park;39.6462;26.9076;contact call
25811;Sitta;krueperi;Krüper's Nuthatch;;Stuart Fisher;Turkey;Kazdağ National Park;39.6462;26.9076;harsh call
27992;Sitta;krueperi;Krüper's Nuthatch;;Stuart Fisher;Turkey;Kazdağ National Park;39.6462;26.9076;scolding calls of two birds
35965;Sitta;krueperi;Krüper's Nuthatch;;Zdeněk Vermouzek;Turkey;Uludag;40.0892;29.1445;song and calls
