19191;Phylloscopus;maculipennis;Ashy-throated Warbler;;Craig Robson;Vietnam;Mount Lang Bian;12.05;108.45;song
23344;Phylloscopus;maculipennis;Ashy-throated Warbler;maculipennis;Nick Athanas;China;Emei Shan National Park, Sichuan;29.5417;103.3353;call
26506;Phylloscopus;maculipennis;Ashy-throated Warbler;;David Edwards;Vietnam;Mount Lang Bian;12.05;108.45;song
39285;Phylloscopus;maculipennis;Ashy-throated Warbler;;Brian Cox;India;Singhalila NP, Darjeeling;27.1053;88.017;song
39397;Phylloscopus;maculipennis;Ashy-throated Warbler;;Brian Cox;India;Vardsey Rhododendrum Sanctuary, Sikkim;27.2095;88.1378;song
49754;Phylloscopus;maculipennis;Ashy-throated Warbler;;David Farrow;Bhutan;Sengor;27.362049;91.028595;song
79573;Phylloscopus;maculipennis;Ashy-throated Warbler;;Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
80560;Phylloscopus;maculipennis;Ashy-throated Warbler;;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
89811;Phylloscopus;maculipennis;Ashy-throated Warbler;;Frank Lambert;Myanmar;Mount Victoria;21.2331;93.9167;song
96736;Phylloscopus;maculipennis;Ashy-throated Warbler;virens;Mike Nelson;India;Cheer Pheasant overlook above Pangot, India;29.4673;79.3889;Song
