10664;Tangara;meyerdeschauenseei;Green-capped Tanager;;Charles Hesse;Peru;Sandia, Puno;-14.2834;-69.4334;Call
40671;Tangara;meyerdeschauenseei;Green-capped Tanager;;Andrew Spencer;Peru;Rio Inambari below Sandia, Puno;-14.2501;-69.4001;song
47682;Tangara;meyerdeschauenseei;Green-capped Tanager;;Andrew Spencer;Peru;Rio Inambari below Sandia, Puno;-14.2501;-69.4001;call
47683;Tangara;meyerdeschauenseei;Green-capped Tanager;;Andrew Spencer;Peru;Rio Inambari below Sandia, Puno;-14.2501;-69.4001;call
47686;Tangara;meyerdeschauenseei;Green-capped Tanager;;Andrew Spencer;Peru;Rio Inambari below Sandia, Puno;-14.2501;-69.4001;calls
47693;Tangara;meyerdeschauenseei;Green-capped Tanager;;Andrew Spencer;Peru;Rio Inambari below Sandia, Puno;-14.2501;-69.4001;calls
