21772;Cutia;nipalensis;Himalayan Cutia;cervinicrissa;Nick Athanas;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
21776;Cutia;nipalensis;Himalayan Cutia;cervinicrissa;Nick Athanas;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
26341;Cutia;nipalensis;Himalayan Cutia;;Sam Woods;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;Call
26343;Cutia;nipalensis;Himalayan Cutia;;Sam Woods;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;Call
33971;Cutia;nipalensis;Himalayan Cutia;;Richard Thomas;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;Calls
39236;Cutia;nipalensis;Himalayan Cutia;;Brian Cox;India;Lava, Darjeeling, West Bengal;27;88.7001;
79925;Cutia;nipalensis;Himalayan Cutia;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song of male
79926;Cutia;nipalensis;Himalayan Cutia;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song of male
79927;Cutia;nipalensis;Himalayan Cutia;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song of male
79928;Cutia;nipalensis;Himalayan Cutia;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
88659;Cutia;nipalensis;Himalayan Cutia;;Norbu;Bhutan;Dakphel;27.1301;90.6839;Song
88660;Cutia;nipalensis;Himalayan Cutia;;Norbu;Bhutan;Dakphel;27.1301;90.6839;Song
88661;Cutia;nipalensis;Himalayan Cutia;;Norbu;Bhutan;Dakphel;27.1301;90.6839;Song
88662;Cutia;nipalensis;Himalayan Cutia;;Norbu;Bhutan;Dakphel;27.1301;90.6839;Song
94013;Cutia;nipalensis;Himalayan Cutia;;Thet Zaw Naing;Myanmar;Hkakaborazi National Park;28.1475657036333;97.4904785491526;Song
