8490;Sturnella;bellicosa;Peruvian Meadowlark;;Herman van Oosten;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song + call
9875;Sturnella;bellicosa;Peruvian Meadowlark;;Allen T. Chartier;Ecuador;Jorupe Reserve, east of Macara, Loja;-4.3667;-79.9001;Song
21580;Sturnella;bellicosa;Peruvian Meadowlark;;Fernando Angulo;Peru;Refugio de Vida Silvestre Laquipampa;-6.3167;-79.4501;song
21582;Sturnella;bellicosa;Peruvian Meadowlark;;Fernando Angulo;Peru;Refugio de Vida Silvestre Laquipampa;-6.3167;-79.4501;Call
47159;Sturnella;bellicosa;Peruvian Meadowlark;;Andrew Spencer;Peru;Lagunas de Mejia, Arequipa;-17.1167;-71.9001;flight song
47160;Sturnella;bellicosa;Peruvian Meadowlark;;Andrew Spencer;Peru;Lagunas de Mejia, Arequipa;-17.1167;-71.9001;song
47505;Sturnella;bellicosa;Peruvian Meadowlark;;Niels Krabbe;Peru;Naupés, Piura;-5.8334;-79.7001;song from perch
60003;Sturnella;bellicosa;Peruvian Meadowlark;;Alvaro Jaramillo;Chile;Desembocadura del Rio Yuta, I Region;;;song
60004;Sturnella;bellicosa;Peruvian Meadowlark;;Alvaro Jaramillo;Chile;Desembocadura del Rio Yuta, I Region;;;song
