37765;Aegithalos;iouschistos;Rufous-fronted Bushtit;;David Farrow;Myanmar;Mount Victoria;21.23333;93.91667;song
39405;Aegithalos;iouschistos;Rufous-fronted Bushtit;;Brian Cox;India;Vardsey Rhododendrum Sanctuary, Sikkim;27.2095;88.1378;call
